	R0168	R0169	R0171	R0187	R0189	R0190	R0318	R0320	R0322	R0330	R0332	R0334	R0420	R0422	R0424	R0426	R0428	R0430
ENSG00000184489	6.73091420427383	6.82016582678227	6.58841359490738	6.38250426326726	6.49549358189453	6.39485460357936	3.00045829782834	2.90305176257428	2.91275608852499	2.53166566531358	2.50857767278391	2.24200083762635	4.09769881095916	1.58463481035629	3.74844051286	3.6659153267019	4.42411195694275	3.49221904016875
ENSG00000175305	4.29933255631435	4.42866976843352	4.22823876143878	4.69850386804223	4.57829187846132	4.7343497020577	5.45756070518599	5.27263783492465	5.39226464444852	3.56734257853927	3.89459634265644	5.22377550067973	1.69439819382587	5.13796166030612	1.80643014573367	1.91287116589582	1.45286164043326	1.93822172133676
ENSG00000178860	5.1962366504031	5.23394401179248	5.20941947608893	4.34250463875534	4.21848298030986	4.39360862127724	6.73412286757809	6.37682861525416	6.37627304968392	4.77524651866741	4.82735424987851	4.81786126872444	7.7761214862312	8.98511219557325	8.03150332790094	7.13921462279655	7.4951477345302	7.35091965227964
ENSG00000147650	6.39874736351645	6.30522368072015	6.52569500591941	6.23615712582849	6.12026775869546	6.30323725959632	6.45951989199378	6.56184167058735	6.68911103198581	3.99081367357001	4.46401620842124	5.64584769371646	6.97533960314983	7.4588940372081	7.21324964400561	6.78649685547288	6.07341388807084	6.69974334114754
ENSG00000164983	4.95979570502377	4.88904903811369	5.05849056529852	4.88160692181117	4.66933175077442	4.90786582393387	5.08403340674463	5.22773744217549	5.34646072795022	4.37071021466928	4.42965810771346	5.03091336872754	4.5330487561962	5.24698130829959	4.6264054926169	5.05020629190365	4.60660660037202	4.88682588008606
ENSG00000253854	-4.22915314900439	-4.42592279362463	-4.01285281376948	-3.14496947897038	-3.07312973148378	-4.80171377986103	-4.1577437521689	-2.96998190005165	-3.17226761871243	-3.99170392589977	-3.8362628895134	-3.26752853814748	-2.83932535963297	-3.39637622567535	-1.87267207323844	-3.08515016006466	-3.70384492390788	-3.42082848718373
ENSG00000253722	-7.61885019186228	-4.42592279362463	-5.27854741449436	-4.206595549674	-4.42832231675904	-7.61885019186228	-7.61885019186228	-4.80701934658242	-7.61885019186228	-7.61885019186228	-3.8362628895134	-4.48715136658686	-5.18299731947932	-5.93696684608563	-5.18867666651325	-3.80773012653342	-7.61885019186228	-6.16709898268
ENSG00000279331	-4.51707291881421	-5.012312249298	-3.69054509114481	-4.66422990784591	-4.2760635402414	-4.11202602000654	-4.01890069113786	-3.15443489991109	-5.25120337397275	-5.14833365398572	-4.56706000033121	-4.84833864080682	-3.9040757275289	-3.16070316851496	-5.75739121926074	-4.47775245471245	-6.09380982348282	-5.4583179244692
ENSG00000253848	-3.69081922894946	-2.30825301315664	-3.0119039316626	-4.34361958500296	-3.27491352684058	-3.72907154573892	-4.90457080865749	-3.70708648440664	-3.56541742640311	-3.99170392589977	-4.04128792810597	-4.33563256824573	-5.18299731947932	-2.15728653947482	-3.27443616799327	-4.47775245471245	-3.79656527713565	-4.22040491078819
ENSG00000253931	-3.36987539447058	-3.07055057927651	-2.68978613522216	-1.99736805654614	-2.34836968488822	-1.84895560270075	-5.17256133919206	-3.5264733579075	-4.39821490072214	-3.86485420360962	-3.93513639119099	-2.10640775807944	-0.987437167519201	-2.72597116580875	-1.01047241145913	0.53696759004437	-1.87515925334037	-0.976181330493174
ENSG00000254338	-3.10749753549562	-4.13589763345115	-3.34918856425633	-3.8597002583793	-3.89702102765905	-3.06655959981268	-2.77018868445067	-4.15467182771576	-4.76256570059526	-3.35809526830876	-4.73506274703722	-3.33781391029525	-1.69888199325263	-2.62252864966589	-0.717757302445089	0.119217293881776	-1.24919658873283	-0.028176522469803
ENSG00000182759	-1.71721417728552	-2.38423739489979	-2.46728532419656	-2.31198847305237	-2.46706602238355	-2.2104982523884	-1.6863008390058	-1.83236466701532	-1.78158013261096	-1.46084568751144	-1.22737318569181	-2.10640775807944	2.82587802700426	0.850199106251658	2.62912055613478	3.01255309587017	3.25469447966446	3.2606624172905
ENSG00000014164	5.0368557811128	4.73539134410439	5.04274042427275	4.85151447991496	4.8017104618989	4.8059165167901	4.84188241172	5.39549852778053	5.37028297804477	5.85820969951612	5.7347682282179	5.35157579182839	4.71169055518554	4.8124560389858	4.72081643546101	5.07511419705584	4.74230719538095	4.89797612019504
ENSG00000287576	-0.0587257927271421	0.0142008014039973	-0.456528183241544	0.0298633215047571	0.0262426772478726	-0.114510307953315	-1.20011475563368	-0.536852634060642	-0.794252482199394	-0.695532446500085	-0.591606005734223	-0.975001661363617	-3.09189215122169	-1.39034729429126	-4.09090433710671	-1.46104735718758	-1.9266298056725	-1.59183424233783
ENSG00000254859	-4.68590797426865	-5.27620350606044	-4.4285232480159	-3.76041598813675	-5.27836632082763	-4.34989800377106	-7.61885019186228	-3.70708648440664	-5.25120337397275	-3.12209999265241	-2.66088168194917	-2.45129198467755	-3.31535621104152	-4.49292996857477	-2.71334310032099	-2.93125691893306	-5.1091874807391	-2.3922115834943
ENSG00000104518	6.61494040570279	6.80019002109987	6.50982538979115	6.5025368577448	6.58374886366471	6.4753094120978	7.32467641036601	7.00876522322774	7.02268333297369	7.37908787244588	7.26479167345011	7.08022645938662	5.47856284421641	7.26665629495016	5.79717968509064	5.40164637623352	5.64773016393553	5.59072607333743
ENSG00000204839	5.79973989632061	5.75876688069097	5.72882271911252	5.80541371297683	5.82070708285453	5.80317577760461	4.8784303622795	5.32594892133659	5.3724962776507	6.14920773436314	6.13715230236683	5.9531316697349	4.85617144964741	3.61490553586779	4.8419189768028	5.64898643982411	4.69812278882199	4.94628642726128
ENSG00000255050	-0.555635850735997	0.616368690436036	-0.396400604259664	-0.751530241780181	0.274574017585287	-1.1551862726877	0.0419877216402069	-0.346876927842372	-1.68022794615209	0.778350471387223	0.623005073764396	-0.0106574333160192	-1.4137142471735	-1.34846982114729	-3.6256667226511	-2.20210934581121	-2.61947533694202	-2.20439081862445
ENSG00000147813	7.66856029029727	7.77540543069932	7.54395225910754	7.31821042671292	7.41832725171529	7.32300830791029	7.30188105680458	7.0831204106435	7.11458131544452	7.74105275693532	7.62394409631166	7.27033564496173	5.06955770883698	5.56395359994705	5.20682686514573	5.17224909906895	4.84179025570487	5.17485810533939
ENSG00000279605	0.994441941876429	2.10567572155711	1.30490103757701	0.83314070116714	1.87595033366961	0.630239612681563	1.94629178739577	1.05169345219047	0.577428773297923	2.07216949864387	2.046982780227	0.963892887161721	2.05340345185116	1.7113123895306	1.83741239445509	0.0189055976547248	2.06684662680004	1.39353259874022
ENSG00000104529	8.54465381285006	8.89234352275245	8.45864341680399	8.37989013979287	8.48003697081003	8.36770879506087	8.65579791307433	8.24539541574227	8.25012632409334	8.86016309789784	8.70287283240677	8.34444392665311	8.67765248448634	8.67651651151565	8.88717539552291	7.69559674025629	8.77004061547281	8.35941565378098
ENSG00000179886	4.32490451099453	4.18958337439053	4.45868079591194	4.4275423598055	4.56511930836904	4.52885715588677	4.03528869468427	4.29175601689083	4.32261273887102	5.35106098105877	5.18088377148184	4.72421345539915	4.08726132278995	3.72992951558827	4.08095982117016	4.82264343336593	4.91557374608021	5.12243738785803
ENSG00000104524	4.2808364623603	4.3440012796322	4.18174162706377	3.97709373011981	4.03000904886772	3.93136380047057	5.0338190922787	4.84963836352047	4.82041874651145	5.56494267314498	5.30960656082519	4.88497511662512	0.731202909846886	2.2417086008857	0.615955000191745	0.871022186509924	2.16845723604057	1.14552287925968
ENSG00000104522	6.08674472444026	6.22048070641655	6.03855078881358	5.87196365882968	5.91988216614634	5.91185692768107	6.00475122374032	5.89787551991079	5.82581826039505	6.51615857325962	6.43807072404106	5.99103372335008	5.4816453694653	5.47928175341144	5.56373936235042	4.74234298953287	5.11249209230342	4.97956993824854
ENSG00000254812	-2.78622628638684	-2.83905987914019	-2.27455895933102	-2.49943635078478	-2.04159253839053	-2.2104982523884	-2.66287107418441	-3.29196211469063	-2.92030285646334	-1.97987754276949	-2.049326664254	-2.30330855190665	-4.16936904807546	-3.23506386625911	-3.6256667226511	-1.40930177869968	-2.03543063113105	-3.11470745246309
ENSG00000183309	5.80023948534928	5.36210364133332	5.84326135476734	6.05112669212466	5.98691805438134	6.00751048735912	4.98643775693263	5.60357024050549	5.73182881877602	5.24582370241722	5.32904364214168	5.51580903560157	4.76117755322883	4.93753243893584	4.66679281492896	5.00055728667091	4.81486431236906	4.7658698550925
ENSG00000164953	1.69668769292534	1.80570762081511	1.78559066778847	1.88957209857884	1.74412202629414	2.0127605085713	1.72209684673078	1.93325786347517	1.96156148308651	0.458705254178624	0.592270629339904	1.79140635887397	1.30653369634381	2.01786048090172	1.36357871040048	1.80747332645771	2.14215719786169	1.57548662669242
ENSG00000155090	6.83460144807342	6.80320408149971	6.8682436381274	6.53702516645984	6.46272071885774	6.52765679726498	6.30863904118747	6.31766158205789	6.3481522735461	4.96759173499159	5.10457194799446	5.11471822810158	7.26150464204342	6.61388485527944	7.34761484971047	6.52959930799747	6.97055987985086	6.60929512120152
ENSG00000283959	0.287558468173703	0.536193395147302	-0.104191476081802	0.318062213564913	0.421027062591022	0.601273635710243	-0.296093634710093	-0.37525940151607	-0.562360769586945	-1.43808280337159	-1.35847296406376	-1.21848064434224	-1.50265103903755	-0.969508712246323	-0.760781368845604	0.0376705433737239	0.110900472225224	0.125674618253443
ENSG00000253669	0.944695616051191	1.07582391763511	1.02973307118316	0.742952298204789	0.748532696345092	0.71766450325929	-1.37968963532624	-1.20430000220006	-1.5183764748884	0.148676472203209	-0.581559134638172	-1.01763326684585	-1.92606948962823	0.0626203899834533	-0.839306183307496	-0.368794519590993	0.762245998335108	-0.028176522469803
ENSG00000155096	7.51226050674529	7.53467313899009	7.5562868072602	7.27218925009838	7.11236664958167	7.27255499735624	7.69797243594212	7.59307938190945	7.66354497380157	7.63325884623273	7.72074551533061	7.76207656176481	7.02316412880111	7.418486188701	7.1165000929798	6.36766280121077	6.76655070383178	6.57723999879958
ENSG00000253320	1.77400595418634	1.99755570522995	1.88180818368085	1.51413544455133	1.22443561243919	1.57988770519253	2.12164511206087	1.7570499053442	1.68115724057853	0.821436260429079	0.763626321958213	0.586144691412091	4.65210054574176	3.87618525037856	4.84281741295617	1.88723475120185	2.88188979636351	1.96782822977953
ENSG00000253263	-3.78360069570361	-7.61885019186228	-5.60161709619926	-3.58025791405754	-4.1383508549494	-3.36011540529528	-4.31138574870003	-3.36597641217147	-3.65875998465784	-3.74826198537114	-3.93513639119099	-4.19852540690142	-7.61885019186228	-3.90223689116405	-5.44518991821864	-3.80773012653342	-4.24176276230405	-4.9851408032847
ENSG00000244052	-4.10421778496565	-5.27620350606044	-3.20468452598784	-4.49503685337804	-4.2760635402414	-5.46317101624722	-5.17256133919206	-4.29222274169615	-4.10757624107776	-4.65285672241765	-6.12156960484376	-6.06246194951742	-3.39825986561104	-4.68803799327963	-3.54824644459903	-5.76792399176782	-4.52938750721056	-4.62942132909834
ENSG00000254038	-4.36594237542944	-4.78930810300819	-3.7901892195706	-2.58181211724275	-3.34897461245665	-2.91539333414317	-7.61885019186228	-5.29274413699876	-4.76256570059526	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-7.61885019186228	-5.76792399176782	-7.61885019186228	-7.61885019186228
ENSG00000132549	6.27678877076067	5.32511642835875	6.57744542552152	6.57709939604386	6.49532824882567	6.61415243298749	5.31243512609895	6.65498520444051	6.81358737993913	4.84853346271974	5.1501258783693	6.40020638958485	4.4143315503627	5.33092590499605	4.32970035272997	4.99065988963244	4.16492884628404	4.54741840775868
ENSG00000183808	5.36174612391493	5.07831787290145	5.58802485305731	5.58508832231216	5.48228879291852	5.61868653953965	4.93638100285912	5.56238708205	5.66493326228893	4.81871910058529	4.97824705704	5.81886737557165	5.20386079601408	5.29772581981641	4.99766622228135	5.08191033601981	4.94763964769593	4.88380910966685
ENSG00000196378	2.03736087129619	1.94029704216617	1.90588763029069	1.4891330282211	1.73742720882375	1.90513895369592	1.94417142035315	2.22871503714564	2.18955467209515	1.73674042660426	1.79076351337478	1.84790833348249	2.39857757871475	2.50276940859565	2.44258374195398	2.4250789634605	2.55130263268689	2.71378350984714
ENSG00000161016	10.4310330978872	10.8272293467195	10.338682546117	9.9113628786564	9.96413999789355	9.92042582091889	10.5861716320089	10.00378041302	9.93500684138166	10.7243640362371	10.5165661344875	10.0485100662339	10.975369339466	10.4855922099974	11.0920046624937	9.43488042479404	11.2535416418909	10.552746649319
ENSG00000147789	4.7107380571061	4.64360877872711	4.67641541129747	4.69850386804223	4.61679902042552	4.69792251566731	4.34713182259504	4.35863092213997	4.31840936996569	4.1653981682793	4.20504409989898	4.31321566738838	3.69269632998103	4.25207422864385	3.85781453823135	4.35559670019265	4.68826602886633	4.49019364503102
ENSG00000170619	5.29967626464941	5.50700419386065	5.24170665118493	5.25287485736091	5.22168772087853	5.24884015221924	5.43716269722909	5.07505700424967	5.04146092885858	5.59076846556876	5.48998832680529	5.24064260215535	4.85896309340396	5.41425021866611	4.93753784087619	4.89967098207438	5.70579297302792	5.34620940882024
ENSG00000286681	-0.00886336937090185	-0.383717877595929	0.152168854424638	0.427394401675976	0.517966705069588	0.432997402708397	-0.595887956378879	0.0587701673533065	0.289582756162023	-0.266660334194505	0.00307950223670587	-0.243818450551646	-0.328995918222592	-0.200560529183994	-1.03667083152641	-0.471186151898997	-1.55862617839908	-1.22140410056965
ENSG00000196150	2.42326483937589	2.18175969828369	2.39558132348958	3.24582246563351	3.24900074804668	3.11718406060595	2.60766213261046	2.9647396535162	3.05182921115502	3.09879823112587	3.1768742496286	3.17019618118213	3.31491813809251	2.63390133042566	3.48225170567059	3.64235460602468	3.40409116139951	3.76520314066624
ENSG00000170631	2.77699916132207	2.52851240495302	2.78884855978365	2.77525650993199	2.81368151996976	2.80693002098778	2.46706048035129	2.67523227894287	2.78121811300243	3.07624617226047	3.10248802280595	2.64416957732473	2.9825641163957	1.93338457800526	3.29668444642205	2.19994234313821	3.01402307591599	2.7454680482238
ENSG00000196922	4.33838271866902	4.2846626528125	4.40196139133341	4.44292327052143	4.39298650970006	4.42287468494171	3.46195731526161	3.84887079634101	4.06010947835893	2.2491507990629	2.48845107406483	3.83643907186859	3.31491813809251	2.65464299811706	3.34250577789693	3.45525612884709	3.89071443420772	3.83603508017922
ENSG00000255559	-2.93793741145365	-3.89453065180345	-4.4285232480159	-2.24333571413473	-2.46706602238355	-2.2401493117514	-2.61206464848994	-2.56939343190085	-2.7058696502936	-2.27025687145354	-3.28667523911648	-2.26856850778028	-2.62445657970699	-4.02880800462175	-2.4442576093034	-1.38410873756871	-2.42188888827874	-2.53255138867377
ENSG00000172733	-6.08469433261147	-6.01660160206855	-7.61885019186228	-4.206595549674	-6.01840801791788	-4.34989800377106	-7.61885019186228	-7.61885019186228	-4.10757624107776	-5.90902539283711	-6.12156960484376	-5.33127975379145	-2.72789445765063	-4.68803799327963	-3.04439567830372	-1.85199009896135	-4.88900530937688	-2.95803655457785
ENSG00000179832	7.63450631997331	7.20329414073874	7.63751367324667	7.26957621427287	7.30927056454805	7.21328217488773	6.21149203196222	6.96933536083503	7.00138852082961	6.96967854532175	6.88213375120244	6.74786404176003	6.7192595155571	6.66085712417135	6.55608071584113	6.99484448370753	5.71657995610585	6.28135587540778
ENSG00000182197	3.00473992353496	2.77111710258926	3.04521617746634	2.08411792280828	2.1270878198642	2.14480310932573	2.70729614825527	2.88521597554783	2.95865605087073	2.03807494900422	2.13338839852949	2.22838370176062	2.56373524715519	1.75518849411318	2.5879171864689	2.93460111082586	3.65939413977493	3.04843970121156
ENSG00000280273	-1.86147223844891	-2.10171450243892	-2.17018260291599	-1.48028141404791	-1.48750104505751	-2.09763649828246	-1.35859687269041	-2.18748606905821	-2.80910591321819	-2.08204445471915	-2.25749535981334	-2.33890581938166	-5.93833654321128	-3.5780229239791	-4.09090433710671	-2.860058285208	-2.84848269056579	-2.68802863781424
ENSG00000104643	5.53952726371537	5.38642391038357	5.62627058371467	5.45103234546101	5.31401010148807	5.45760923239376	5.16614915110502	5.3898876478867	5.55181123646357	4.12679697402998	4.35413873753928	4.89936852936311	4.66076558640329	4.52697575507749	4.6024680449263	4.64512311107023	4.84850375042218	4.71827659784426
