	R0235	R0236	R0238	R0251	R0252	R0253	R0324	R0326	R0328	R0336	R0338	R0340	R0348	R0350	R0352	R0360	R0362	R0364
ENSBTAG00000051579	-1.68670335736794	-1.42421911666072	-2.72606961672463	-0.620842286320281	-0.870776594252691	-1.17339392382244	-1.85125597068403	-1.36444449725013	-1.5521074871334	-1.58512702851434	-1.53377189526335	-1.41666573659361	-1.2548961242779	-1.50014633067753	-1.26601825835026	-1.38108428392258	-0.708347397691034	-0.943345953207679
ENSBTAG00000017103	2.93785094124692	2.83419557308029	2.88609821686714	3.1323628650768	3.09413434526966	2.87623872717562	2.60679658620324	2.78588915645997	2.74735410914387	2.61717418824798	2.20465682249199	2.27116875751515	3.06762125562363	2.8828783628546	2.78525381151543	2.87095199353789	2.97818264329633	2.50761695853753
ENSBTAG00000010658	8.54824442674425	8.54597994753738	8.49790442980145	8.61375844287643	8.74812267318606	8.67229607465272	9.472409752594	9.273687519709	9.36490583041715	8.58797621759311	8.72364161912137	8.69541521230979	8.89093541933427	8.90539640138917	8.87549107455754	8.44225189266368	8.59326825108347	8.69837614002765
ENSBTAG00000019625	3.46422634720479	3.47844928611338	3.59190808508735	3.40829977779718	3.48208942564359	3.38987014057532	2.97949540658492	3.34232904676234	2.87233227391445	3.47020210985327	2.98354185720179	3.25396503192561	3.75059300602345	3.64760222616619	3.7323110914888	3.47311100812843	3.46011705599366	3.18850508123585
ENSBTAG00000019589	2.69693032062044	3.00935610549999	2.86994907355552	3.08015840205118	3.08571121388928	3.14665136228931	3.20239995833443	2.9018127389276	3.19503924466988	3.14645341730154	3.4794958732334	3.46547951097924	2.63784778425706	2.74399774700372	2.48908589626057	2.91881537964989	3.0709487087666	3.30925787442435
ENSBTAG00000021901	-3.22104373527617	-3.33975601888595	-3.22665172747462	-5.93965953256672	-4.32959888215428	-4.16917628418595	-5.28402746519002	-4.68643067048286	-5.01789668832585	-3.79344513430323	-4.92349017729585	-4.8040972357078	-5.19450174355859	-5.01841714551254	-4.94175882074688	-3.92426446566285	-4.84095350948293	-4.96893652418397
ENSBTAG00000007296	0.16121086009648	0.364453238040228	0.396007600764257	0.1111927304813	0.294248884275772	0.406311002790591	0.166255641926851	0.583092862862328	0.17104393940264	0.298051963421976	0.419482368818614	0.288691638000013	0.596994159287769	0.619759121232333	0.641742914877691	0.597980981911196	0.489902506090371	0.270226480730781
ENSBTAG00000005212	3.65853928312529	3.44101331988024	3.52684368601469	3.55400796363803	3.33980020079185	3.14256985869981	3.47393582820276	3.64326985030886	3.50437361055632	3.40613489408495	2.5221137812283	2.8269591833916	3.84154977244423	3.90566625270925	3.82204616942154	3.84530459822345	3.66813714565694	3.25845491182927
ENSBTAG00000017882	3.22675800250838	3.01456645825187	3.07675364665684	3.7908439247795	3.66157021548167	3.48964185317389	4.44421004718199	4.41767080938733	4.48212393286474	4.59525847034723	4.16551819172475	4.32974273634032	4.32227296011965	4.36981669542906	4.34780440792064	4.21434165539889	4.2944759087282	4.20467582934543
ENSBTAG00000005209	5.99302766984923	5.97933713333852	5.97529355503212	5.90841662774574	5.91989819352785	5.89573830873619	5.86989503755967	6.00973199292666	5.80824391448112	5.98534612120893	5.6806606721414	5.74170702493463	6.01541530609035	5.98164115772445	5.98681085500774	5.98824728928766	6.01127464699765	5.89823528830479
ENSBTAG00000048090	5.23370577849506	5.2930304673385	5.22655879816922	5.24720596141338	5.27603408708727	5.37632134951947	5.58568938529424	5.4557408610641	5.46323070353204	5.55526769996536	5.73051032249184	5.64123802319107	5.38990917189825	5.32978125175737	5.28006582681914	5.24449525592949	5.27981444765338	5.47320943710033
ENSBTAG00000017321	6.37059273524278	6.37249333265926	6.37027400293812	6.51705728869166	6.62731693862081	6.64087191156287	6.94342354557216	6.73502246345463	6.84032437756851	6.811877538553	7.07662828810621	7.0537248266494	6.64975565796397	6.59804235904318	6.5876489720925	6.73465308648756	6.88334834555074	7.04940913775977
ENSBTAG00000004139	5.70778842861499	5.55663821250957	5.53126813042229	5.72362301578486	5.62247276358829	5.51341231091865	5.06081151947123	5.46664289101169	5.11202247442259	5.48870768270811	5.07128957919135	5.17915354643562	5.77744887497999	5.75787288823239	5.74948276735454	5.7127967977678	5.62097050594842	5.35588953629613
ENSBTAG00000007444	-0.976967082264854	-0.964491922931699	-0.705502479019466	-0.273001590312297	-0.654651642848406	0.0790738459578004	-0.975630234220971	-1.11868707213462	-0.60496376921346	0.0351174250842797	-0.351333687524842	0.0815995987934201	-0.0140988735490987	-0.0480964455209103	-0.238446587226777	0.592744551249057	0.213880933730815	0.419986217981909
ENSBTAG00000050932	3.23777851618923	3.05356192260543	3.09503796034752	3.04959035782257	2.98765007413668	2.8121579278681	2.85764851597321	2.9779538350969	2.89214852682051	2.95679504351026	2.29282463707505	2.51359012327423	3.07881208236468	3.00387759358499	3.16974212076453	3.0564129183188	3.05575461061254	2.5504802283104
ENSBTAG00000019014	4.93763084935609	4.94699374874931	4.96697773495711	5.11768119009743	5.19372923715837	5.31689247746901	5.23661602280804	5.10013680459981	5.20506790800174	5.09997908075486	5.32807731824406	5.38990465500651	5.0190531821148	4.98566218757697	5.00947663880151	5.0867535747728	5.26006405470447	5.44654484740377
ENSBTAG00000021771	8.74391818357639	8.78149189848742	8.77934222077466	8.64234271372855	8.72762865399949	8.78302033455005	9.05900947766125	8.94427477178828	8.97548639075161	8.74146445264045	8.94218629907672	8.8394022063811	8.93643887479654	8.90682335484058	8.89028874863721	8.54601344638093	8.61243329244293	8.76642974496444
ENSBTAG00000017060	-0.976967082264854	-0.709550429244095	-1.329130390725	-0.138935579814311	0.0155386484935104	-0.288663141465471	-1.03386840051513	-1.11868707213462	-1.63476449287034	0.752970051412705	0.618018956289691	0.825421522089773	-1.96686056970092	-1.63538806439069	-1.65000458403545	0.420201714295086	0.558583925003683	0.555651670279781
ENSBTAG00000014233	7.90734099278373	7.97684156424347	7.93337037797358	7.62897396213376	7.77625758281472	7.86971455560567	7.6022782785209	8.05311311498103	7.59358576484071	7.78338461768285	7.9990370865716	7.95497041795189	8.50402176914334	8.45740867268067	8.48401092934583	7.82164344566367	7.82011857723835	7.91697252569244
ENSBTAG00000005313	3.71680606014264	3.71446519427845	3.65053284531402	4.17631358941879	4.14456531536928	4.15382371754324	4.9627674198934	4.80548686757247	4.94953339247929	4.99198774559265	4.92746927538531	5.05810326938938	5.03828933842768	5.05950608977139	5.02606359174969	5.04997106189659	5.10365829606344	5.21320686226159
ENSBTAG00000002878	6.33308214735331	6.34814252481851	6.34724002291961	6.90550790331472	6.8188431258016	6.85750597419984	6.55776220065325	6.3872972476697	6.62620755788513	6.98031793548831	6.98901902868188	7.02713815379615	6.41532745855387	6.48214011792825	6.4494977430995	6.81090283077567	6.80612969444075	6.95418853662877
ENSBTAG00000000476	3.52246530222105	3.49643681533818	3.46781385356761	4.13720237226112	4.17002132663313	4.12566904913914	3.2557932715441	3.20063655342476	3.28491212168531	3.97847839193777	4.1843428137162	4.19136727075064	3.23452443623256	3.15498413286491	3.11416309320783	3.98425796548168	3.94460307474567	4.03742598123607
ENSBTAG00000020122	6.6699001830502	6.69928407154654	6.59009553784134	6.52642134499726	6.55982654621808	6.6781822531486	4.87127201626783	5.93829874475128	4.84950952728433	5.90155996268965	5.82963874212607	6.31482728099744	6.74824859511206	6.68541720274694	6.7629528776272	6.39478473723239	6.3897492258011	6.35571437281339
ENSBTAG00000040199	5.70232894915552	5.73877596496525	5.71738498876503	5.81883924478655	5.94882602126787	5.98734185928285	5.95224619137999	5.7826941351767	5.86182908463801	6.04988667829231	6.31393245518086	6.16646094869035	5.7745841158052	5.83489071550235	5.82051973937148	5.89467262721832	5.9705580669721	6.25539977011751
ENSBTAG00000017010	4.38798737241285	4.38942353607205	4.42174005687411	3.96325386313023	4.11956921908529	4.2250363040437	4.99110795870798	4.8627308228935	4.87369437784266	4.19603625188225	4.71539113958376	4.61296848994995	4.88123541562235	4.77845219195102	4.6151652497623	3.93803513513899	4.07968264586391	4.43709624520207
ENSBTAG00000012284	3.33591513993862	3.30304160258139	3.41056576708298	3.33337791732787	3.30635882943282	3.28268253591563	3.45420953002838	3.43034889191502	3.45193230713083	3.14978704278391	2.99251193658787	3.21031168776122	3.5318909648144	3.45046341501889	3.51654719463591	3.31356897940725	3.17695592124391	3.32706709799346
ENSBTAG00000017486	5.31984676946038	5.17583616084561	5.30095109106811	4.96572851071344	4.87728866059895	4.66745061037638	5.33750978434083	5.33302595915417	5.31191456861435	4.46950758935223	4.00290112344799	4.17985602677755	5.22489007520753	5.23359530976269	5.29084860858707	4.53413619244139	4.52250102241798	4.29857501445281
ENSBTAG00000007818	7.36981405826856	7.44099980869591	7.39284404616601	7.64505662950544	7.72312898570614	7.76695077484025	7.75939158746643	7.55778528113724	7.71433425277726	7.86927619459444	8.10837881536896	8.02097153911911	7.46237117131677	7.43534750573559	7.4362925264063	7.60236597556342	7.74283771595285	7.92816350815788
ENSBTAG00000020121	3.30393896163852	3.26507266117982	3.09503796034752	3.02979523792989	3.01452401690563	3.06490148824637	2.82012382750436	2.9900944006348	2.81119609873254	3.14060097290722	3.04135490051176	3.06143977874273	2.90633244230238	2.88164039822517	3.0318081984691	2.76437046426479	2.9103490941814	2.96463452553668
ENSBTAG00000000201	5.85759487512948	5.77974606881874	5.70780689665705	5.7361834684085	5.66377058728054	5.57641799877158	4.31455519550319	5.42644561777138	4.60541001373707	5.51834728874193	4.80014222501825	5.21789444815081	5.8663754372321	5.92267450240708	5.94444167179932	5.76828330666928	5.62569425904517	5.25151331313308
ENSBTAG00000012273	3.45166010798618	3.33588030328798	3.35005647587303	3.74127819472468	3.70193222334492	3.67343453293059	3.47197529171439	3.33995943995281	3.35530696783416	3.75866799559865	3.55342513526719	3.60040084788992	3.06387160633316	3.06186630487451	3.02799413461327	3.74443198630685	3.70701827490547	3.80029443083635
ENSBTAG00000038433	-4.07373529260389	-3.62074041998291	-4.32606610202775	-5.5284737693684	-5.49868647382479	-5.03195144201949	-4.44900285395683	-4.68643067048286	-7.49417284127121	-4.59442954047225	-4.70150783542429	-5.82451609781537	-3.81944495628267	-3.50972895272042	-3.62378635393732	-5.18537414519461	-4.19876947967011	-3.99513905360533
ENSBTAG00000001412	1.45069868365536	1.45630043574653	1.52892494410013	1.32419519770644	1.26800400237547	1.3547188074665	1.28087732964443	1.68369769664477	1.4640883509318	1.25200663030025	1.60764642183665	1.28182740193685	1.85953699323298	1.69533137845471	1.86548240747717	0.886050469523436	1.04929284098539	1.29819769197377
ENSBTAG00000012881	9.6859835822082	9.62461616345383	9.66566549455296	9.36715208736315	9.36874898463196	9.35398632801618	10.1972602949923	10.1086950914515	10.1041609684077	9.42126530454967	9.28378825874756	9.36983826188026	10.0632153116996	10.0015970006405	9.99858697592288	9.38773837121858	9.45970178333493	9.43251212178121
ENSBTAG00000050478	-1.7433677946857	-1.13862236720775	-1.26188712629215	-1.33000734035561	-1.61744884627869	-1.30098592671195	-0.45437771215236	-0.954567107179879	-0.271626463543131	-1.03822105205166	-0.74298306427272	-0.303732183303957	-0.849346895513415	-0.863423808393483	-1.17528420831355	-0.866581920192302	-0.905720486638003	-0.617182137105407
ENSBTAG00000042094	-2.99781458865144	-3.10467754459354	-3.86046526926656	-2.25349301442463	-3.17796440305279	-2.86885030162435	-3.53915062125655	-3.24581732211862	-3.73367184154502	-2.7472289679209	-2.55657286214318	-4.57881128307898	-2.6142196532138	-3.40933890843957	-2.72454858984822	-2.38084827868787	-4.07468696255063	-3.35270978711176
ENSBTAG00000005660	8.87750393248882	8.91509501633575	8.927682897493	8.82137356344957	8.82087080869134	8.87476188105002	9.57963713464888	9.38192031064483	9.47422201344471	8.90480704777479	8.99296590941392	8.96018578545086	9.19604343629283	9.17690874415601	9.1703676245745	8.90168550797953	8.95064592165242	9.03405239423972
ENSBTAG00000023907	6.95319165766449	6.96400337931606	6.90465145591034	7.64958033571863	7.62550198319514	7.63448807731984	7.86145438598398	7.66018715469705	7.89716892727149	8.46975254674268	8.39856767891485	8.55797046232898	8.28046870183355	8.31586651255859	8.29238476253911	8.39094737998633	8.58513357155655	8.6867074040902
ENSBTAG00000005658	4.85951767700956	4.86311944815513	4.83497872697024	5.4902367942588	5.41400486258693	5.406632146638	4.75273595281816	4.73389478803968	4.82587855277137	5.188542899492	5.2112709667611	5.31689976492746	4.53222360184115	4.63741488519375	4.48766941410199	5.42069031609589	5.50844308291613	5.51501222513029
ENSBTAG00000000706	-0.756826518778081	-0.553363489348683	-0.38618657098232	-0.939697305536693	-0.605325694076367	-1.65161953002147	-0.852601997403273	-0.562987426167467	-1.13624218774173	-1.99218363547617	-1.89626373666602	-1.64327064059667	-0.146839178021518	-0.186660419340602	-0.0984624811497517	-1.51034517373667	-1.5436347135927	-1.63420015298627
ENSBTAG00000024162	4.35251728192564	4.47052688377156	4.42556979790208	4.23099902445461	4.22857846579356	4.31664044703559	4.74653208267116	4.67933129876925	4.80806078254395	4.44359776990717	4.44723136578849	4.42383064246044	4.49441874290704	4.49369562665201	4.52400411550397	4.17808908438145	4.18118850888329	4.35049819936127
ENSBTAG00000051007	-3.30385057050999	-3.25706670954022	-2.50260931048441	-3.21583201533516	-1.69273149525595	-2.68353053067308	-4.80692656914037	-3.32382115492984	-4.15372652531317	-2.79770782671965	-2.86677945167136	-2.4660396074065	-3.12839105250324	-2.78851434947552	-2.94670505280625	-1.62768024760166	-3.1437312056967	-2.90977511760505
ENSBTAG00000005657	4.18089757176739	4.18370997595417	4.20910588808685	4.19885926660174	4.07959513918251	4.19579036564257	4.03051666866501	3.70533757032809	3.91601209371385	3.6807286507989	3.83851501751883	4.0093239500925	3.5318909648144	3.72695046308042	3.56736033638228	3.75736044057217	3.84745935579479	4.0608023161265
ENSBTAG00000051586	3.68629173028923	3.75860796196836	3.73388854111979	3.06726915630733	3.21147641003125	3.27989810253567	4.31892468178746	4.06995174941083	4.07616622190013	3.16469376094553	3.22677667705388	3.32883829236549	4.10777267036351	4.06847684306877	4.00875777661781	2.86770392618484	2.8460538193005	3.09730854515563
ENSBTAG00000030775	3.31871877857163	3.34583596029076	3.3008650821626	3.43291193288283	3.36322103618537	3.5261298356671	3.47980150266404	3.40033854771709	3.44272381376069	3.24091370680222	3.36979742463636	3.46389840311932	3.40944248990167	3.35556480598287	3.5206244738898	3.30638943838917	3.42178385358624	3.53564363366876
ENSBTAG00000005652	4.3941572677168	4.4579599466769	4.4365767272483	4.03357142942896	4.06157309806201	4.08317802715508	5.25933879742556	5.08912649373208	5.14594600358433	4.48575663061712	4.68804360071647	4.57355818664864	5.12338951245083	5.1370349081465	4.98558568107187	4.224111124217	4.17612318121094	4.4134752858536
ENSBTAG00000040399	0.0321163401796463	-0.128956463256162	-0.0473530638638532	0.234909023219128	0.129192932453924	0.137664490986985	-0.21658966168068	-0.0674589327073873	-0.434847905464485	-0.224916075399007	-0.592319849782865	-0.40410158901556	-0.293041835099035	-0.328453733307249	-0.106824620677068	0.264259166890125	0.249930048916843	0.371773204874539
ENSBTAG00000006920	5.44260337648096	5.46083486644689	5.52036616517605	5.37747352351649	5.36069963189336	5.39916739918279	6.00472155223172	5.80089964274654	5.90666148314924	5.79141905663527	5.78142903063457	5.72579795201407	5.70707399618703	5.77547640102436	5.68676005658918	5.52402566378315	5.60366165161859	5.62848968252827
ENSBTAG00000011802	8.23804314506171	8.16861903514597	8.15956374827833	8.77907001662319	8.73914338853221	8.70462273987751	8.34911175113815	8.20422385545992	8.36081276944044	8.77760357090945	8.67459527839854	8.85479152052955	8.26674712921164	8.30060489857121	8.25977585432419	8.50690130549544	8.65810844631081	8.64394201894583
ENSBTAG00000020106	8.3301143250282	8.36080775006567	8.37579326185887	8.16497515670816	8.23781901854818	8.26942325101127	8.94307995484466	8.76300362010687	8.8103784963585	8.20371866044927	8.30383272149554	8.30073203909408	8.62382468914664	8.64235391191913	8.60559219489476	8.09197987547955	8.18737397077423	8.30032843778877
ENSBTAG00000017753	10.3359301366506	10.3360500592384	10.3250491800836	10.4582350947934	10.4152593056136	10.4607122561983	9.19002377678011	9.48269761842372	9.41132184289583	10.2698627418306	10.2276902146679	10.2794030683051	9.70905130281662	9.73944180004334	9.72451916271139	10.1764101120403	10.2134640914396	10.2334355365874
ENSBTAG00000019336	6.70985703236936	6.60191323049704	6.71921705379083	6.83236813484347	6.71374573003859	6.58246750639276	6.64031378134025	6.75435472477244	6.75107675652127	6.85118713378475	6.4392313018242	6.58998178289182	6.70165339138197	6.69275923359606	6.63472735079928	6.99694426816504	6.94843950447391	6.70665677444755
ENSBTAG00000011414	6.55270503748543	6.60950867302053	6.62113478388258	6.28745333414074	6.38531196692796	6.43914156708998	7.10616340464528	6.93673147001774	6.93873398579221	6.69551823856485	6.83622730885305	6.71803276975946	6.8736880920877	6.77139838767105	6.84450235461348	6.46273630346674	6.54100205262204	6.63116341203348
ENSBTAG00000040304	-3.93527025576391	-7.49417284127121	-7.49417284127121	-4.36499126865794	-3.91472892317436	-4.16917628418595	-5.28402746519002	-7.49417284127121	-5.77946728893426	-4.01441945243918	-7.49417284127121	-5.82451609781537	-5.19450174355859	-5.77990845152088	-7.49417284127121	-4.70088972027105	-5.31557618380589	-7.49417284127121
ENSBTAG00000019269	7.89532009718048	7.88680079193527	7.87749631471699	8.37902906252795	8.35715522918552	8.38289949071612	8.35077974563008	8.15590000215049	8.3864989835472	8.61334521057335	8.53890585839026	8.7272934441917	8.19289544850726	8.23055549519772	8.23118943822544	8.48783308211219	8.70853445933901	8.78995350570167
