R0235 R0236 R0238 R0251 R0252 R0253 R0324 R0326 R0328 R0336 R0338 R0340 R0348 R0350 R0352 R0360 R0362 R0364
ENSBTAG00000009389 522.557832703041 524.547113323141 498.39511319432 560.037074294881 584.577713590564 608.756038364894 270.784877725198 450.689298439524 309.980529962057 484.143282440545 513.443865614408 565.710664297128 637.755298574549 621.653078611172 627.45298845526 540.759679440799 534.06596138012 551.641348499336
ENSBTAG00000010069 81.7090847125179 81.6891377342617 83.227003418591 235.16172247329 213.956010613102 207.428959117903 52.3323624211516 47.2605315000075 56.5013073709039 179.262610753935 180.893725043285 174.597612941507 35.5294993243084 37.5192636659951 32.1434358957739 170.867944661121 171.441488486571 167.098138531256
ENSBTAG00000021036 14.9768391932457 15.8882141296703 15.8657936518416 13.5495326799237 14.1071629216684 15.4347358022846 20.656889511375 15.6814241238306 17.974144803163 13.6576387988975 15.088025018106 14.6480157434051 13.105529604809 14.0636409850488 13.6247767637254 11.4525245105875 11.7684372553986 14.3662078770484
ENSBTAG00000054382 0.522781882081075 0.646319287199181 0.468250713373631 0.847809212054382 0.609471470731296 0.754374209110886 0.283618620293478 0.485264385937577 0.347847980841994 0.341685030708657 0.498214242864119 0.731529918219996 0.55523027102708 0.474465396554413 0.36443804870492 0.702862515090206 0.400725652140773 0.593158216885453
ENSBTAG00000011415 189.488325258925 187.797904189223 183.177246600526 141.008655796415 149.746089545799 144.540493304405 141.913303640847 188.19818793753 138.869310282696 144.615748640077 129.698278318658 129.991705309093 224.009224252303 215.127477109531 224.348062782749 138.014290187382 133.105401098437 129.136012650587
ENSBTAG00000021039 459.134624151666 455.683198313997 437.82049818244 348.095047756583 380.635949729306 406.475982579018 378.323604586475 487.437526448515 398.405885643684 368.019184146846 418.636317377592 448.044657530742 521.099323423189 508.365340849256 510.057080451728 371.499015972274 392.927623070953 429.703163572799
ENSBTAG00000052249 0.844493809515583 0.92170750522318 0.88785200198117 0.63714146845299 0.55167676229988 0.484954848714141 0.411246999425543 0.622404321093849 0.461798181462647 0.48324025771653 0.435281917449704 0.418017096125712 0.649514656673189 0.717780984531036 0.614338424959722 0.542651206503468 0.566543163371437 0.513229095461172
ENSBTAG00000020860 129.150104297414 122.41849316324 115.12278253086 125.640186988811 119.214721300803 113.653060409142 34.1949516533837 80.5064165496221 40.644237347693 87.7398346712588 65.6017048840765 90.8374373053179 134.182394838686 131.378251727977 135.003472013818 124.670238614125 117.822553813344 95.7466738745597
ENSBTAG00000011419 390.161884852046 402.139860495331 396.395512994113 264.310944655015 280.446195631245 287.392625283657 302.663610646185 345.956584883258 303.059554619097 250.787050110706 264.619939646713 262.334756783893 443.372323500823 435.77821806613 432.676470195997 230.285667719886 239.385213713336 244.35594458162
ENSBTAG00000019868 20.3138102751504 20.90140373125 20.7854667313126 15.9593661372176 17.475018203899 18.2666326348993 18.1704996068022 19.3842023730499 17.4343806949599 17.1818758299211 17.0179496641481 17.6379991393043 20.931133613436 19.4348325896327 20.1482178355434 16.5741182786345 16.8719317677201 17.6559222430372
ENSBTAG00000045306 0.442353900222448 0.393411740034284 0.431763644799062 0.32370897187531 0.31524386417136 0.317316135578388 0.203260011210326 0.358673676562557 0.419816528602407 0.23917952149606 0.204530057596849 0.359959166108252 0.413803692557918 0.553542962646816 0.54665707305738 0.397944218102543 0.382301484226254 0.210339793221792
ENSBTAG00000042803 0.0172345675411343 0.011240335429551 0.0364870685745686 0.0154147129464433 0.036778450819992 0.0359225813862327 0.0425427930440217 0.0105492257812517 0 0.0536933619685033 0.0419548836096101 0.02902896500873 0.0104760428495676 0.0425802278959089 0.0416500627091337 0.00516810672860446 0.0506664617649253 0.0210339793221792
ENSBTAG00000043776 0.0746831260115822 0.011240335429551 0.0364870685745686 0.0411059011905155 0.021016257611424 0.0299354844885272 0.0094539540097826 0.0158238386718775 0.00599737898003438 0.0341685030708657 0.0419548836096101 0.005805793001746 0.00523802142478378 0.0486631175953244 0.036443804870492 0.0258405336430223 0.0368483358290366 0.0336543669154867
ENSBTAG00000049654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000052914 0 0.011240335429551 0 0 0.015762193208568 0.0119741937954109 0.0236348850244565 0 0 0 0 0 0 0 0.0208250313545668 0.00516810672860446 0 0
ENSBTAG00000021041 0.338946494975642 0.337210062886529 0.364870685745686 0.226082456547835 0.252195091337088 0.227509682112807 0.231621873239674 0.295378321875047 0.203910885321169 0.0927430797637784 0.136353371731233 0.081281102024444 0.356185456885297 0.237232698277207 0.223869087061594 0.134370774943716 0.128969175401628 0.277648527052765
ENSBTAG00000007660 26.3918677613237 25.1277698527612 26.9761060327977 28.5531866144618 28.2143258433367 29.7019877095167 24.9206227697869 22.3696332691442 25.7767348561878 30.2440064324406 37.3975343775162 37.302220036218 21.124940406153 21.9044858075954 20.0440926787706 26.9465084829436 27.0558905824701 33.5323698354181
ENSBTAG00000007661 0.051703702623403 0.0786823480068568 0.0729741371491372 0.082211802381031 0.084065030445696 0.101780647260993 0.0283618620293478 0.031647677343755 0.0479790318402751 0.0683370061417315 0.0891541276704214 0.063863723019206 0.0419041713982702 0.0121657793988311 0.0208250313545668 0.0413448538288357 0.096726881551221 0.0841359172887167
ENSBTAG00000014182 434.133011505327 444.358560368724 443.275314934338 485.399034208202 456.809375441912 479.075519560594 455.122799984944 462.187954541089 451.71658739721 485.788251802671 479.05134977543 470.304067899436 423.027848286963 426.349739032036 424.122588567108 443.935199880394 444.690322826792 453.896446589169
ENSBTAG00000014665 0.218304522187702 0.309109224312652 0.267571836213503 0.36995311071464 0.378292637005632 0.53883872079349 1.08247773412011 1.37139935156272 1.36740240744784 1.37162133755904 1.09082697384986 1.17857597935444 1.3880756775677 1.61196577034512 1.30156445966043 1.40055692345181 1.19757091444369 1.2914863303818
ENSBTAG00000045909 13.9427651407777 14.2077839829524 13.7860307430912 13.9965593553705 15.7937175949851 16.9195358329156 10.4371652268 9.19365026836083 11.6768968741269 14.5069701609447 17.6472729182922 15.4085746266339 10.538899106665 10.4382387241971 10.8602538514066 13.5817844827725 13.615460088829 15.9521699179407
ENSBTAG00000045060 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000044522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000014207 33.5154890116593 32.2148013410931 32.0538897427585 48.7259076237073 45.7681550132786 43.4244137990576 28.8061978678076 29.1316869949265 32.0200063744036 45.5319709492908 38.6928914089629 39.1600737967768 23.1520546975443 25.0371740027944 24.1414175977816 42.228600079427 41.1503790370766 42.7410459826681
ENSBTAG00000011255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000051841 0 0 0 0.0205529505952578 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000054873 0 0.0449613417182039 0 0.0770735647322166 0.047286579625704 0.0119741937954109 0.0094539540097826 0.0474715160156325 0 0.0341685030708657 0.0104887209024025 0.063863723019206 0 0 0 0.0206724269144178 0.00460604197862957 0
ENSBTAG00000002281 3.72841144473206 3.41144180286872 3.36897266505184 4.96867580640356 4.75492828458468 4.43643880119973 1.65444195171195 2.62148260664104 1.9011691366709 4.25641923968499 4.13780039599779 4.51110116235664 3.76089938299475 4.0268729810131 4.15459375523609 4.16549402325519 4.20071028451017 3.94597452084082
ENSBTAG00000055301 0 0 0.0121623561915229 0.0102764752976289 0 0.0119741937954109 0 0 0 0 0.0104887209024025 0.011611586003492 0 0 0 0 0 0.00841359172887167
ENSBTAG00000038541 3.85479827336705 3.75427203347003 3.2169432126578 3.25250443169954 3.24175773656215 3.32283877822652 0.907579584939129 2.0412751886722 0.983570152725639 2.68954931314957 2.10823290138291 2.91450808687649 2.52996434817056 3.41858401107154 2.49379750470938 2.41867394898689 2.45502037460956 2.75124449534104
ENSBTAG00000021445 0 0.011240335429551 0 0 0 0 0.0094539540097826 0 0 0.0195248588976376 0 0.023223172006984 0.0104760428495676 0 0.0104125156772834 0.0103362134572089 0 0
ENSBTAG00000044327 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000004415 3.73990115642615 4.72656104812619 4.2264187765542 2.55884234910959 2.68482690985942 2.8558452202055 3.29470297240924 3.82936895859436 2.84875501551633 1.85974280999998 2.21312011040693 1.92752327657967 4.22708328980051 4.40401214237686 4.05046859846325 1.46257420419506 1.95296179893894 1.97719405628484
ENSBTAG00000029283 0.0631934143174926 0.0393411740034284 0.0364870685745686 0.0667970894345877 0.057794708431416 0.0598709689770544 0.0709046550733695 0.06329535468751 0.0119947579600688 0.0390497177952751 0.0157330813536038 0.02902896500873 0.0785703213717567 0.0364973381964933 0.072887609740984 0.0465129605574401 0.096726881551221 0.025240775186615
ENSBTAG00000014192 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00921208395725914 0
ENSBTAG00000053612 0 0 0 0 0.031524386417136 0.00598709689770544 0 0 0.0239895159201375 0.00488121472440939 0.0104887209024025 0.005805793001746 0 0 0 0.0103362134572089 0.00460604197862957 0
ENSBTAG00000034973 0.0229794233881791 0.011240335429551 0.0486494247660915 0.0205529505952578 0.042032515222848 0.0478967751816435 0.0047269770048913 0.0263730644531292 0.0359842738802063 0.0536933619685033 0.0367105231584088 0.046446344013968 0.120474492770027 0.0669117866935711 0.0312375470318503 0.0206724269144178 0.0368483358290366 0.0210339793221792
ENSBTAG00000052571 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000016187 0 0 0 0 0 0 0 0 0 0.0292872883464563 0 0 0 0 0.0104125156772834 0 0 0.00841359172887167
ENSBTAG00000049797 0 0 0 0 0 0 0 0 0 0 0.0104887209024025 0 0 0 0 0 0 0
ENSBTAG00000016359 0.0114897116940896 0.00562016771477549 0 0 0 0.0119741937954109 0 0 0.0119947579600688 0 0 0.011611586003492 0.0104760428495676 0.0121657793988311 0 0.0206724269144178 0.00921208395725914 0.0420679586443584
ENSBTAG00000038981 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000033747 31.424361483335 33.4737189092028 31.7194249474917 41.3268454094145 44.8592018715845 44.4182718840767 29.9075835099473 25.1440796496134 28.7034557984446 45.3123162866924 57.7246754863722 55.3872652366568 25.4829742315731 25.426478943557 24.1310050821043 33.6650472301294 35.7659159640586 42.4171227011065
ENSBTAG00000004262 1.66026333979594 1.59050746328146 1.41691449631241 2.16319805015088 2.67957284545656 2.08350972040149 1.17701727421793 1.66150306054714 1.41538143928811 2.3381018529921 2.00334569235888 2.21200713366522 1.46664599893946 1.39298174116616 1.32759574885364 2.68224739214571 2.37671766097286 2.22539501228656
ENSBTAG00000007122 1.96474069968932 1.6748099790031 1.41691449631241 2.17347452544851 1.81790628338818 2.15535488317396 0.661776780684782 1.19206251328144 0.617730034943541 1.34233404921258 1.28486831054431 1.78237845153602 1.54521632031121 1.3686501823685 1.74930263378362 1.83467788865458 1.59369052460583 1.59437563262118
ENSBTAG00000050595 0.787045251045135 0.629458784054855 0.808796686736271 0.827256261459125 0.908953141694088 0.796283887394824 0.449062815464673 0.69624890156261 0.377834875742166 0.678488846692905 0.728966102716975 0.458657647137934 0.796179256567134 0.76644410212636 0.723669839571198 0.744207368919042 0.764602968452509 0.563710645834402
ENSBTAG00000052690 0.0459588467763583 0.022480670859102 0.0364870685745686 0.0462441388393299 0.036778450819992 0.0239483875908218 0.0850855860880434 0.031647677343755 0.0119947579600688 0.0292872883464563 0.00524436045120126 0.063863723019206 0.0261901071239189 0.0121657793988311 0.0156187735159251 0.0155043201858134 0.00921208395725914 0.00420679586443584
ENSBTAG00000046926 0.0344691350822687 0.011240335429551 0.0364870685745686 0 0 0 0.0189079080195652 0.031647677343755 0.0359842738802063 0 0.020977441804805 0.011611586003492 0.0104760428495676 0 0.0104125156772834 0.0516810672860446 0.00921208395725914 0.0336543669154867
ENSBTAG00000019667 24.3179748005406 25.3413362259227 26.2585270174979 33.6194889361929 37.5297820296004 40.9697040709983 32.4932399316228 25.7401109062541 32.3738517342256 41.9198720532278 53.5554089276672 50.9980857273368 26.5358165379546 27.227014294584 25.3076193536374 40.6523275272027 41.8551034598069 54.5789695451906
ENSBTAG00000044898 0 0 0 0 0.005254064402856 0 0.0094539540097826 0.00527461289062583 0.0119947579600688 0 0.00524436045120126 0 0.0104760428495676 0.0182486690982467 0.0104125156772834 0 0.00460604197862957 0
ENSBTAG00000053467 0.155111107870209 0.258527714879672 0.218922411447412 0.200391268303763 0.173384125294248 0.353238716964621 0.174898149180978 0.174062225390653 0.227900401241307 0.395378392677161 0.356616510681686 0.336735994101268 0.15190262131873 0.194652470381298 0.218662829222952 0.175715628772552 0.161211469252035 0.138824263526383
ENSBTAG00000049931 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00520625783864171 0 0 0
ENSBTAG00000037964 0.448098756069493 0.393411740034284 0.480413069565154 0.616588517857733 0.63048772834272 0.574761302179723 0.47269770048913 0.400870579687563 0.299868949001719 0.575983337480308 0.409060115193698 0.836034192251424 0.356185456885297 0.291978705571947 0.640369714152931 0.589164167060908 0.479028365777475 0.437506769901327
ENSBTAG00000042256 0.126386828634985 0.0843025157216323 0.164191808585559 0.149008891815619 0.084065030445696 0.161651616238047 0.103993494107609 0.226808354296911 0.215905643281238 0.0439309325196845 0.0419548836096101 0.0928926880279359 0.382375564009216 0.249398477676038 0.229075344900235 0.0826897076576713 0.0875147975939619 0.0841359172887167
ENSBTAG00000055153 0.0114897116940896 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
ENSBTAG00000030210 0 0 0 0 0 0.0119741937954109 0.0094539540097826 0.0210984515625033 0 0 0.00524436045120126 0 0.0104760428495676 0 0 0 0.00460604197862957 0
ENSBTAG00000006756 452.14887944166 457.964986406195 436.34277190517 453.228528288975 460.298074205408 491.331106910197 155.942971391364 313.570461734815 172.592572287429 351.935581629917 336.745628932084 433.361807029326 555.727883062435 539.558399227859 556.00751213558 452.969050441995 425.156098795424 434.448429307882
ENSBTAG00000018673 0.0574485584704478 0 0.0364870685745686 0 0.010508128805712 0 0 0.0105492257812517 0.0119947579600688 0.0488121472440939 0.020977441804805 0 0 0.0121657793988311 0.0104125156772834 0 0.0138181259358887 0.0210339793221792
ENSBTAG00000008224 85.1215290856625 92.9744345055309 93.8204156614074 117.347071423624 115.93618511342 129.776312354663 54.4122323033037 72.852953245324 62.276783328677 138.43124958425 163.471959624394 159.827675545066 76.721299808808 78.1772984168887 77.1671536843474 136.019400990141 135.026120603526 153.093715098549
ENSBTAG00000039246 31.2864849430059 30.3601459952172 32.0356462084712 30.0741049585109 30.6574657906647 29.4684909305062 37.9245365102429 32.6973253089895 35.8043525108053 39.5817702002357 38.1894328056476 36.7274465290452 29.1600652717713 29.4472690348707 30.8262526625976 28.8432036523415 30.464361646656 32.5227388279535
ENSBTAG00000007820 0.160855963717254 0.134884025154612 0.115542383819467 0.102764752976289 0.15762193208568 0.143690325544931 0.0898125630929347 0.205709902734408 0.0479790318402751 0.102505509212597 0.12586465082883 0.104504274031428 0.0733322999469729 0.145989352785973 0.15098147732061 0.144706988400925 0.267150434760515 0.159858242848562
ENSBTAG00000010798 1.57409050209027 1.4668637735564 1.16150501629043 1.70075666175758 1.59198151406537 1.33512260818831 0.680684688704347 0.501088224609454 0.599737898003438 1.8206930922047 1.63099610032359 1.8810769325657 0.597134442425351 0.456216727456167 0.442531916284545 1.23000940140786 0.976480899469469 0.988597028142422
ENSBTAG00000038337 0.0172345675411343 0.0393411740034284 0.0851364933406601 0.0359676635417011 0.089319094848552 0.107767744158698 0.0378158160391304 0.0263730644531292 0.0359842738802063 0.0536933619685033 0.0943984881216226 0.046446344013968 0.047142192823054 0.0486631175953244 0.0624750940637005 0.108530241300694 0.0783027136367027 0.0757223255598451
ENSBTAG00000030520 3.25158840942735 3.23159643599591 3.17437496598747 3.84853999896202 4.18223526467337 4.38255492912038 3.32779181144347 2.65840489687542 3.35253484983922 3.55352431937004 4.42624022081386 4.94653563748759 2.82329354795846 2.60955968104927 2.72807910744826 3.31275641303546 3.26107772086974 3.85342501182323
ENSBTAG00000017957 18.3548144313081 20.3393869597725 21.0956068141964 18.2869877921306 20.0652719545071 21.8050069014432 20.4583564771695 18.9727825675811 19.011691366709 20.4571709099997 24.5226294698171 24.6688144644187 15.5988278030061 15.4809542850126 15.2126854045111 16.2226870210894 16.3238127722632 18.6234852918575
