L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
VEGFA	EPHB2	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	7.39711496273204e-16	1.0625823122361e-15	3.43461456656908	2.45575346629598	2.6919152514824e-12	1	7	13	0.117308666629368	1	0	-5.4762977096206	-0.0461539292339529
IL1B	IL1RAP	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.00506992361011e-15	1.43907739062357e-15	2.66579441776426	3.18987383403066	4.78659761000507e-11	1	2	4	0.0174559797726146	1	0	5.19718447797992	7.13040718939507
UBB	LDLR	R-HSA-8964038	REACTOME_LDL_CLEARANCE	1.29184832289769e-15	1.84370585889282e-15	1.43046995494219	2.03490337144405	6.88020733344869e-10	1	4	8	0.0325266371087572	1	0	-0.0360146558728392	5.40986767848976
MFGE8	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.3770113223181e-15	1.95890965529768e-15	1.7964573413793	3.14061293072772	1.84391282272306e-10	1	3	7	0.0522301166740255	1	0	4.26364085563949	7.68923862885459
VEGFA	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.39240223240039e-15	1.97443531989894e-15	3.43461456656908	3.14061293072772	1.86452230936572e-10	1	3	7	0.0522301166740255	1	0	-5.4762977096206	7.68923862885459
TFPI	SDC4	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.46601157963113e-15	2.07215098274785e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	3	7	0.0847437952298585	1	0	4.1825078709858	3.0114242783289
MMP9	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	2.00226858760461e-15	2.7943052124482e-15	2.11013079986437	2.52880355562862	3.70752269333135e-14	1	1	3	0.377989299310903	1	0	-4.89215741688555	5.5756060905464
MMP9	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	2.00226858760461e-15	2.7943052124482e-15	2.11013079986437	2.52880355562862	3.70752269333135e-14	1	1	3	0.377989299310903	1	0	-4.89215741688555	5.5756060905464
MMP9	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	2.00226858760461e-15	2.7943052124482e-15	2.11013079986437	2.52880355562862	3.70752269333135e-14	1	1	3	0.377989299310903	1	0	-4.89215741688555	5.5756060905464
MMP9	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	2.00226858760461e-15	2.7943052124482e-15	2.11013079986437	2.52880355562862	3.70752269333135e-14	1	1	3	0.377989299310903	1	0	-4.89215741688555	5.5756060905464
TFPI	SDC4	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	2.03887261430901e-15	2.82749315380589e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	8	0.0751042374285331	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	2.03887261430901e-15	2.82749315380589e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	8	0.0751042374285331	1	0	4.1825078709858	3.0114242783289
CXCL10	SDC4	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	2.05213259311028e-15	2.82809522988011e-15	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	10	19	0.0751042374285331	1	0	-6.4630722594743	3.0114242783289
CXCL10	SDC4	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	2.05213259311028e-15	2.82809522988011e-15	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	10	19	0.0751042374285331	1	0	-6.4630722594743	3.0114242783289
TGM2	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	2.10219540583735e-15	2.88806284727188e-15	1.52932329164696	3.14061293072772	2.65034489901417e-08	1	3	6	0.00855679685163015	1	0	-4.62464986525431	7.68923862885459
L1CAM	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	2.62784813473205e-15	3.58786695794685e-15	3.5520305327134	3.14061293072772	1.09316875068012e-11	1	2	5	0.0847437952298585	1	0	-6.17158253734994	7.68923862885459
L1CAM	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	2.62784813473205e-15	3.58786695794685e-15	3.5520305327134	3.14061293072772	1.09316875068012e-11	1	2	5	0.0847437952298585	1	0	-6.17158253734994	7.68923862885459
UBB	MET	R-HSA-8875513	REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	2.75912039334288e-15	3.75546942427225e-15	1.43046995494219	4.61039720333352	6.57284494297917e-11	1	1	2	0.00647900972793958	1	0	-0.0360146558728392	5.3123876015343
UBB	MET	R-HSA-8865999	REACTOME_MET_ACTIVATES_PTPN11	2.86361109915911e-15	3.88569998378205e-15	1.43046995494219	4.61039720333352	6.57284494297917e-11	1	1	2	0.00660055303515956	1	0	-0.0360146558728392	5.3123876015343
APOE	LDLR	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	2.95881980687026e-15	4.00257526021406e-15	2.4278940524501	2.03490337144405	2.39562144951362e-10	1	4	9	0.0751042374285331	1	0	1.70864853201843	5.40986767848976
TGM2	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	3.21272197987156e-15	4.33275349579008e-15	1.52932329164696	3.14061293072772	2.65034489901417e-08	1	7	13	0.0364687518622442	1	0	-4.62464986525431	7.68923862885459
HBEGF	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	3.28146989921917e-15	4.37198859684487e-15	2.61313762711061	2.52880355562862	6.07616989756285e-14	1	1	3	0.377989299310903	1	0	3.44932514544983	5.5756060905464
HBEGF	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	3.28146989921917e-15	4.37198859684487e-15	2.61313762711061	2.52880355562862	6.07616989756285e-14	1	1	3	0.377989299310903	1	0	3.44932514544983	5.5756060905464
HBEGF	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	3.28146989921917e-15	4.37198859684487e-15	2.61313762711061	2.52880355562862	6.07616989756285e-14	1	1	3	0.377989299310903	1	0	3.44932514544983	5.5756060905464
HBEGF	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	3.28146989921917e-15	4.37198859684487e-15	2.61313762711061	2.52880355562862	6.07616989756285e-14	1	1	3	0.377989299310903	1	0	3.44932514544983	5.5756060905464
TFPI	SDC4	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	4.3558694531717e-15	5.70011403219205e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	9	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	4.3558694531717e-15	5.70011403219205e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	9	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	4.3558694531717e-15	5.70011403219205e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	9	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	4.3558694531717e-15	5.70011403219205e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	9	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	4.3558694531717e-15	5.70011403219205e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	9	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	4.3558694531717e-15	5.70011403219205e-15	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	4	9	0.125699750345902	1	0	4.1825078709858	3.0114242783289
KITLG	EPOR	R-HSA-9027276	REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	8.07741765495816e-15	1.05388792480371e-14	2.95196885935195	2.71570012460992	1.24656333996963e-11	1	3	7	0.131203327744576	1	0	2.54846455803007	6.60768821857457
UBB	LDLR	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	8.49770890877399e-15	1.10545416777856e-14	1.43046995494219	2.03490337144405	6.88020733344869e-10	1	4	9	0.0751042374285331	1	0	-0.0360146558728392	5.40986767848976
LAMB1	ITGA1	R-HSA-3000157	REACTOME_LAMININ_INTERACTIONS	9.15767690962405e-15	1.17399288289076e-14	2.86699367603889	2.35785292404439	3.36712640989876e-08	1	1	3	0.00647900972793958	1	0	-5.21467352370504	5.73296703038698
PKM	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	9.14592574550388e-15	1.17399288289076e-14	1.62964312171161	2.52880355562862	1.69351541860552e-13	1	1	3	0.377989299310903	1	0	6.33519184407894	5.5756060905464
PKM	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	9.14592574550388e-15	1.17399288289076e-14	1.62964312171161	2.52880355562862	1.69351541860552e-13	1	1	3	0.377989299310903	1	0	6.33519184407894	5.5756060905464
PKM	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	9.14592574550388e-15	1.17399288289076e-14	1.62964312171161	2.52880355562862	1.69351541860552e-13	1	1	3	0.377989299310903	1	0	6.33519184407894	5.5756060905464
PKM	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	9.14592574550388e-15	1.17399288289076e-14	1.62964312171161	2.52880355562862	1.69351541860552e-13	1	1	3	0.377989299310903	1	0	6.33519184407894	5.5756060905464
TFPI	SDC4	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	9.76945167320182e-15	1.2380253413454e-14	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	3	7	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	9.76945167320182e-15	1.2380253413454e-14	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	3	7	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	9.76945167320182e-15	1.2380253413454e-14	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	3	7	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TFPI	SDC4	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	9.76945167320182e-15	1.2380253413454e-14	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	3	7	0.125699750345902	1	0	4.1825078709858	3.0114242783289
TGM2	SDC4	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.57017286474615e-14	1.98408662851878e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	3	7	0.0847437952298585	1	0	-4.62464986525431	3.0114242783289
FN1	ITGB3	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	1.82495268934583e-14	2.29944038857574e-14	3.59475854533892	3.14061293072772	2.30081087501155e-07	1	3	6	0.00855679685163015	1	0	-5.66147506137305	7.68923862885459
TGM2	SDC4	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	2.18373613015224e-14	2.7358739585146e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	8	0.0751042374285331	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	2.18373613015224e-14	2.7358739585146e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	8	0.0751042374285331	1	0	-4.62464986525431	3.0114242783289
APOE	LDLR	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	2.64172843975879e-14	3.29096678512324e-14	2.4278940524501	2.03490337144405	2.39562144951362e-10	1	4	8	0.0751042374285331	1	0	1.70864853201843	5.40986767848976
APOE	LDLR	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	2.64172843975879e-14	3.29096678512324e-14	2.4278940524501	2.03490337144405	2.39562144951362e-10	1	4	8	0.0751042374285331	1	0	1.70864853201843	5.40986767848976
FN1	ITGB3	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	2.78902027899336e-14	3.46467026207344e-14	3.59475854533892	3.14061293072772	2.30081087501155e-07	1	7	13	0.0364687518622442	1	0	-5.66147506137305	7.68923862885459
TGM2	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	3.61560931025724e-14	4.4788868141108e-14	1.52932329164696	3.14061293072772	2.65034489901417e-08	1	6	12	0.058100369302897	1	0	-4.62464986525431	7.68923862885459
EFNB2	EPHB2	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	4.28557444541758e-14	5.29394490316289e-14	4.70669038929207	2.45575346629598	1.5595814407516e-10	1	7	13	0.117308666629368	1	0	-6.4630722594743	-0.0461539292339529
MFGE8	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	4.43254791978515e-14	5.44499619115669e-14	1.7964573413793	3.14061293072772	1.84391282272306e-10	1	2	5	0.0847437952298585	1	0	4.26364085563949	7.68923862885459
MFGE8	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	4.43254791978515e-14	5.44499619115669e-14	1.7964573413793	3.14061293072772	1.84391282272306e-10	1	2	5	0.0847437952298585	1	0	4.26364085563949	7.68923862885459
VEGFA	ITGB3	R-HSA-2129379	REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	4.48209068342344e-14	5.47535177670287e-14	3.43461456656908	3.14061293072772	1.86452230936572e-10	1	2	5	0.0847437952298585	1	0	-5.4762977096206	7.68923862885459
VEGFA	ITGB3	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	4.48209068342344e-14	5.47535177670287e-14	3.43461456656908	3.14061293072772	1.86452230936572e-10	1	2	5	0.0847437952298585	1	0	-5.4762977096206	7.68923862885459
TGM2	SDC4	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	4.66535743153392e-14	5.60605620519471e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	9	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	4.66535743153392e-14	5.60605620519471e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	9	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	4.66535743153392e-14	5.60605620519471e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	9	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	4.66535743153392e-14	5.60605620519471e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	9	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	4.66535743153392e-14	5.60605620519471e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	9	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-9820960	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	4.66535743153392e-14	5.60605620519471e-14	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	4	9	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
CD274	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	4.71778546756914e-14	5.65365051955975e-14	6.56575369469783	5.50134194101781	1.2310699743312e-08	1	6	12	0.0677684228577226	1	0	5.01306834413732	6.73247420964505
FN1	ITGB8	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	5.80363898373454e-14	6.93605634641445e-14	3.59475854533892	3.15041134139059	6.11139213812648e-05	1	3	7	0.00855679685163015	1	0	-5.66147506137305	4.80809506152151
VIM	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	6.18399507713373e-14	7.31137219575328e-14	1.56601853159025	2.52880355562862	1.1450662626312e-12	1	1	3	0.377989299310903	1	0	3.80995968652994	5.5756060905464
VIM	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	6.18399507713373e-14	7.31137219575328e-14	1.56601853159025	2.52880355562862	1.1450662626312e-12	1	1	3	0.377989299310903	1	0	3.80995968652994	5.5756060905464
VIM	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	6.18399507713373e-14	7.31137219575328e-14	1.56601853159025	2.52880355562862	1.1450662626312e-12	1	1	3	0.377989299310903	1	0	3.80995968652994	5.5756060905464
VIM	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	6.18399507713373e-14	7.31137219575328e-14	1.56601853159025	2.52880355562862	1.1450662626312e-12	1	1	3	0.377989299310903	1	0	3.80995968652994	5.5756060905464
MMP2	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	7.04002039761775e-14	8.23514322373853e-14	1.42889012402774	2.52880355562862	1.30357313435702e-12	1	1	3	0.377989299310903	1	0	2.49375458007399	5.5756060905464
MMP2	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	7.04002039761775e-14	8.23514322373853e-14	1.42889012402774	2.52880355562862	1.30357313435702e-12	1	1	3	0.377989299310903	1	0	2.49375458007399	5.5756060905464
MMP2	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	7.04002039761775e-14	8.23514322373853e-14	1.42889012402774	2.52880355562862	1.30357313435702e-12	1	1	3	0.377989299310903	1	0	2.49375458007399	5.5756060905464
MMP2	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	7.04002039761775e-14	8.23514322373853e-14	1.42889012402774	2.52880355562862	1.30357313435702e-12	1	1	3	0.377989299310903	1	0	2.49375458007399	5.5756060905464
UBB	LDLR	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	7.5870248147505e-14	8.8281739928891e-14	1.43046995494219	2.03490337144405	6.88020733344869e-10	1	4	8	0.0751042374285331	1	0	-0.0360146558728392	5.40986767848976
UBB	LDLR	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	7.5870248147505e-14	8.8281739928891e-14	1.43046995494219	2.03490337144405	6.88020733344869e-10	1	4	8	0.0751042374285331	1	0	-0.0360146558728392	5.40986767848976
TGM2	SDC4	R-HSA-2022928	REACTOME_HS_GAG_BIOSYNTHESIS	1.04635789606588e-13	1.20481418319857e-13	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	3	7	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-3656237	REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2	1.04635789606588e-13	1.20481418319857e-13	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	3	7	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-9694614	REACTOME_ATTACHMENT_AND_ENTRY	1.04635789606588e-13	1.20481418319857e-13	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	3	7	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
TGM2	SDC4	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	1.04635789606588e-13	1.20481418319857e-13	1.52932329164696	1.9994312088371	1.98029632218679e-10	1	3	7	0.125699750345902	1	0	-4.62464986525431	3.0114242783289
PPFIBP2	PTPRF	R-HSA-388844	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	1.080060205379e-13	1.24038164211495e-13	1.00720229952137	1.75872182300456	2.46588007646055e-06	1	3	6	0.00737276858296972	1	0	3.74820592813772	-6.4630722594743
UBB	MET	R-HSA-9022699	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	1.09156061762151e-13	1.25033307109373e-13	1.43046995494219	4.61039720333352	6.57284494297917e-11	1	3	6	0.107274108906684	1	0	-0.0360146558728392	5.3123876015343
TGM2	ITGB3	R-HSA-354194	REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS	1.97924483685781e-13	2.26126158822356e-13	1.52932329164696	3.14061293072772	2.65034489901417e-08	1	3	7	0.0522301166740255	1	0	-4.62464986525431	7.68923862885459
HSPG2	PTPRS	R-HSA-388844	REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	2.36934253903797e-13	2.69994847471768e-13	1.73195927085659	1.04383367869465	5.40943415212117e-06	1	3	6	0.00737276858296972	1	0	5.49910209930401	4.05715038784344
EFNB2	EPHB4	R-HSA-3928664	REACTOME_EPHRIN_SIGNALING	2.96881275393881e-13	3.37434645486344e-13	4.70669038929207	2.5000298901336	1.08039314940857e-09	1	7	13	0.117308666629368	1	0	-6.4630722594743	-4.67556320097921
FN1	ITGB3	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	3.13877383427613e-13	3.54697823431116e-13	3.59475854533892	3.14061293072772	2.30081087501155e-07	1	6	12	0.058100369302897	1	0	-5.66147506137305	7.68923862885459
MMP7	CD44	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	3.16091257615485e-13	3.54697823431116e-13	6.69872993237618	2.52880355562862	5.85293860188389e-12	1	1	3	0.377989299310903	1	0	0.98858977144242	5.5756060905464
MMP7	CD44	R-HSA-2142845	REACTOME_HYALURONAN_METABOLISM	3.16091257615485e-13	3.54697823431116e-13	6.69872993237618	2.52880355562862	5.85293860188389e-12	1	1	3	0.377989299310903	1	0	0.98858977144242	5.5756060905464
MMP7	CD44	R-HSA-2160916	REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	3.16091257615485e-13	3.54697823431116e-13	6.69872993237618	2.52880355562862	5.85293860188389e-12	1	1	3	0.377989299310903	1	0	0.98858977144242	5.5756060905464
MMP7	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	3.16091257615485e-13	3.54697823431116e-13	6.69872993237618	2.52880355562862	5.85293860188389e-12	1	1	3	0.377989299310903	1	0	0.98858977144242	5.5756060905464
HSPH1	SCARF1	R-HSA-3000484	REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS	3.66271327749409e-13	4.09963592734744e-13	1.15160105855692	3.14344902076346	2.77478843652175e-10	1	1	3	0.109696056587366	1	0	-6.373183083058	4.07800910772173
CXCL10	SDC4	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	5.81983092317172e-13	6.4975833851107e-13	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	3	7	0.0847437952298585	1	0	-6.4630722594743	3.0114242783289
CXCL10	SDC4	R-HSA-2187338	REACTOME_VISUAL_PHOTOTRANSDUCTION	8.09399738312378e-13	8.99106510316773e-13	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	4	8	0.0751042374285331	1	0	-6.4630722594743	3.0114242783289
CXCL10	SDC4	R-HSA-6806667	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	8.09399738312378e-13	8.99106510316773e-13	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	4	8	0.0751042374285331	1	0	-6.4630722594743	3.0114242783289
CD274	CD80	R-HSA-389513	REACTOME_CTLA4_INHIBITORY_SIGNALING	8.27948988732007e-13	9.1740076389652e-13	6.56575369469783	5.50134194101781	1.2310699743312e-08	1	4	8	0.0677684228577226	1	0	5.01306834413732	6.73247420964505
TFPI	SDC4	R-HSA-9833110	REACTOME_RSV_HOST_INTERACTIONS	1.06873659273773e-12	1.18123518144696e-12	2.48957582156642	1.9994312088371	1.84892848718037e-11	1	1	3	0.386648967903377	1	0	4.1825078709858	3.0114242783289
FN1	ITGB8	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.13223066847566e-12	1.24828431199441e-12	3.59475854533892	3.15041134139059	6.11139213812648e-05	1	3	6	0.00594238152378802	1	0	-5.66147506137305	4.80809506152151
UBB	MET	R-HSA-8875555	REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	1.18826995904584e-12	1.30680062827734e-12	1.43046995494219	4.61039720333352	6.57284494297917e-11	1	2	5	0.259931635162474	1	0	-0.0360146558728392	5.3123876015343
CD86	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	1.69426689024514e-12	1.85402406600027e-12	3.03931938542175	5.50134194101781	4.421059650597e-07	1	6	12	0.0677684228577226	1	0	2.63196896395825	6.73247420964505
CD80	CD86	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	1.69426689024514e-12	1.85402406600027e-12	5.50134194101781	3.03931938542175	4.421059650597e-07	1	6	12	0.0677684228577226	1	0	6.73247420964505	2.63196896395825
CXCL10	SDC4	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.72921033456272e-12	1.85995550620039e-12	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	4	9	0.125699750345902	1	0	-6.4630722594743	3.0114242783289
CXCL10	SDC4	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.72921033456272e-12	1.85995550620039e-12	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	4	9	0.125699750345902	1	0	-6.4630722594743	3.0114242783289
CXCL10	SDC4	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.72921033456272e-12	1.85995550620039e-12	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	4	9	0.125699750345902	1	0	-6.4630722594743	3.0114242783289
CXCL10	SDC4	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1.72921033456272e-12	1.85995550620039e-12	6.47183292000103	1.9994312088371	7.33994965246651e-09	1	4	9	0.125699750345902	1	0	-6.4630722594743	3.0114242783289
