L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
FABP5	RXRA	R-HSA-9024446	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	9.23389114031484e-64	1.70400983636733e-63	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	15	29	0.000351421807131446	1	0	8.73484354360591	4.21333417815457
SPP1	ITGA5	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.0798420642226e-63	3.8285649938426e-63	4.04507551954381	2.74810201241895	4.11291008069406e-18	1	6	11	1.01517254596794e-08	1	0	-6.09446023835351	6.53408538253178
EFNB2	PECAM1	R-HSA-76005	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	3.39922468237823e-63	6.2417525185109e-63	3.17036233575557	11.540114414625	1.50165490900004e-22	1	8	15	2.77513161418308e-06	1	0	7.38943307846952	-2.02791181435216
ABCA1	RXRA	R-HSA-211859	REACTOME_BIOLOGICAL_OXIDATIONS	3.63870598080738e-63	6.64849981678386e-63	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	6	12	1.51924785009664e-07	1	0	-3.90187549381722	4.21333417815457
ABCA1	RXRA	R-HSA-211945	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	3.63870598080738e-63	6.64849981678386e-63	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	6	12	1.51924785009664e-07	1	0	-3.90187549381722	4.21333417815457
ARTN	RET	R-HSA-8853659	REACTOME_RET_SIGNALING	7.78063780049126e-63	1.41814580600087e-62	4.5408222922158	4.56197317355752	2.54589907585647e-20	1	8	16	6.68646004681723e-06	1	0	5.40240954328139	-5.28208294360426
VASP	ROBO1	R-HSA-373752	REACTOME_NETRIN_1_SIGNALING	8.54632513168392e-63	1.5538772966698e-62	1.11154276936781	7.91019797265458	3.64515972663937e-18	1	8	15	8.81433565682306e-07	1	0	4.76572714326974	-5.27932237965878
MMP9	ITGB2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.07656835820126e-62	1.95259947320817e-62	15.6513939360376	11.7657488855183	6.20356169982717e-27	1	6	12	3.00082138751787e-06	1	0	-5.5696818702827	3.11933369749473
ICAM3	ITGB2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.21995335646747e-62	2.20725057160374e-62	7.46920273925744	11.7657488855183	7.02979598100206e-27	1	6	12	3.00082138751787e-06	1	0	3.8173670725711	3.11933369749473
FABP5	RXRA	R-HSA-9707564	REACTOME_CYTOPROTECTION_BY_HMOX1	1.76463468799419e-62	3.18495041247732e-62	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	11	20	1.61800306760282e-05	1	0	8.73484354360591	4.21333417815457
ABCA1	RXRA	R-HSA-9024446	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	2.92334232160953e-62	5.26343872990524e-62	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	15	29	0.000351421807131446	1	0	-3.90187549381722	4.21333417815457
ADAM17	ITGA5	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	4.74560446683292e-61	8.52365850838923e-61	1.42524963251102	2.74810201241895	9.38448394057236e-16	1	6	11	1.01517254596794e-08	1	0	2.96638487459486	6.53408538253178
ABCA1	RXRA	R-HSA-9707564	REACTOME_CYTOPROTECTION_BY_HMOX1	5.58662776851597e-61	1.00099383745807e-60	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	11	20	1.61800306760282e-05	1	0	-3.90187549381722	4.21333417815457
UBC	TGFBR1	R-HSA-2173788	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	6.17377060381431e-61	1.10352421420836e-60	4.18244461339545	1.50370646210998	6.70184720346193e-18	1	11	21	3.83152102420025e-05	1	0	2.53574873778906	-3.75182083960181
ICAM5	ITGB2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	7.16657738173589e-61	1.27789572589989e-60	6.42341049535512	11.7657488855183	4.12963140013382e-25	1	6	12	3.00082138751787e-06	1	0	6.05285420341475	3.11933369749473
SHANK1	ABCA1	R-HSA-9024446	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	8.83195517709561e-61	1.57106894977181e-60	1.06706458146297	6.4343069730884	6.61278884149668e-13	1	14	26	5.99252485982052e-05	1	0	3.25003896762908	-3.90187549381722
VEGFB	RET	R-HSA-8853659	REACTOME_RET_SIGNALING	1.2228305984219e-60	2.17001113389018e-60	1.18087730176445	4.56197317355752	4.00121862793146e-18	1	8	16	6.68646004681723e-06	1	0	2.65759682446539	-5.28208294360426
FABP5	RXRA	R-HSA-2151201	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	1.61305882148924e-60	2.8502472369523e-60	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	13	25	0.000225959131508227	1	0	8.73484354360591	4.21333417815457
TGFB1	TGFBR1	R-HSA-2173788	REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING	1.61385620578786e-60	2.8502472369523e-60	2.95574401322572	1.50370646210998	1.751898214823e-17	1	11	21	3.83152102420025e-05	1	0	-6.34659258778807	-3.75182083960181
FYN	CSF1R	R-HSA-9680350	REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	3.34013355037718e-60	5.88499720780741e-60	1.99261108018638	11.899959284768	6.94242030481755e-24	1	12	22	0.000146813955324151	1	0	4.45075339212144	4.03846278055842
COL9A2	ITGA2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.07040091862547e-59	3.63918451254833e-59	7.97165942920147	1.17069959486867	1.04853974818801e-18	1	7	14	3.00082138751787e-06	1	0	3.61047951196797	6.16766331304428
ICAM2	ITGB2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.14091385757039e-59	3.75420913412817e-59	5.12198886570994	11.7657488855183	1.23366910315322e-23	1	6	12	3.00082138751787e-06	1	0	0.512202975043444	3.11933369749473
GNAS	ADCY1	R-HSA-418597	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	4.12420299792465e-59	7.21491777414715e-59	3.88430684035025	9.34697466792488	1.25259528852758e-25	1	6	11	9.45108147794226e-07	1	0	-3.32529683538792	-5.37265018819338
ABCA1	RXRA	R-HSA-2151201	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	5.1067562400831e-59	8.91273494731484e-59	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	13	25	0.000225959131508227	1	0	-3.90187549381722	4.21333417815457
GNAS	ADCY8	R-HSA-418597	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	1.32672260184084e-58	2.31005817732288e-58	3.88430684035025	10.8719897892569	4.0294972897434e-25	1	6	11	9.45108147794226e-07	1	0	-3.32529683538792	-6.34659258778807
NAMPT	INSR	R-HSA-74751	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	1.44448073032091e-58	2.50331555137582e-58	4.93248461675253	1.33894977131172	2.05847117159308e-19	1	13	25	0.000296250720160196	1	0	5.06835275159893	3.85998171650034
NAMPT	INSR	R-HSA-74752	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	1.44448073032091e-58	2.50331555137582e-58	4.93248461675253	1.33894977131172	2.05847117159308e-19	1	13	25	0.000296250720160196	1	0	5.06835275159893	3.85998171650034
YWHAZ	CSF2RB	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	1.47882032090654e-58	2.55683887259542e-58	2.33464854280851	8.46960551114868	8.97147586249733e-23	1	11	21	0.000174886627699049	1	0	6.22924882001352	4.48554323395549
FABP5	RXRA	R-HSA-9029569	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	1.78849132646789e-58	3.08504331372084e-58	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	13	24	0.000175488119293465	1	0	8.73484354360591	4.21333417815457
FABP5	RXRA	R-HSA-211897	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	2.00593837211759e-58	3.45207998922561e-58	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	5	10	1.51924785009664e-07	1	0	8.73484354360591	4.21333417815457
YWHAZ	IL3RA	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	2.29625547749563e-58	3.94252680590897e-58	2.33464854280851	9.18897469246178	1.39305636386242e-22	1	11	21	0.000174886627699049	1	0	6.22924882001352	5.63048851253718
FYN	CD86	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	3.00193112585915e-58	5.14219683596244e-58	1.99261108018638	6.32812731458128	2.72100845960103e-17	1	6	11	5.36625730887397e-08	1	0	4.45075339212144	5.18392620087655
TIMP3	ADAM17	R-HSA-193704	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	5.4879510376875e-58	9.37894634616339e-58	1.65750776490791	1.42524963251102	5.05229467937204e-11	1	15	28	0.000126584258233742	1	0	3.08566526662408	2.96638487459486
FABP5	RXRA	R-HSA-2426168	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	8.94176096092861e-58	1.52463205324589e-57	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	14	26	0.000348328944971377	1	0	8.73484354360591	4.21333417815457
ITGAM	ITGB2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.32725731959417e-57	2.25786302643605e-57	16.5987336946007	11.7657488855183	7.64811877566845e-22	1	6	12	3.00082138751787e-06	1	0	4.27291395610315	3.11933369749473
B2M	TFRC	R-HSA-9013149	REACTOME_RAC1_GTPASE_CYCLE	3.09207280527435e-57	5.24801347684178e-57	3.48897009470868	1.51649907683841	3.13951159326019e-11	1	11	20	7.45902137718194e-06	1	0	6.49658574196446	4.0475042497672
ICAM3	ITGAL	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	3.34611759592918e-57	5.66619455603568e-57	7.46920273925744	8.86460768862375	9.91890956726284e-27	1	6	11	3.00082138751787e-06	1	0	3.8173670725711	5.0510565510483
YWHAZ	CSF2RA	R-HSA-451927	REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	3.85902804329716e-57	6.51981906858424e-57	2.33464854280851	4.72463681714405	2.3411347851859e-21	1	11	21	0.000174886627699049	1	0	6.22924882001352	6.10264658434416
B2M	TFRC	R-HSA-9013404	REACTOME_RAC2_GTPASE_CYCLE	4.27305595340135e-57	7.20287336108657e-57	3.48897009470868	1.51649907683841	3.13951159326019e-11	1	7	13	9.67437182077131e-08	1	0	6.49658574196446	4.0475042497672
FYN	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	4.65969437406908e-57	7.83675872002528e-57	1.99261108018638	7.66483786347716	4.22363714536207e-16	1	6	11	5.36625730887397e-08	1	0	4.45075339212144	2.18074259789645
ABCA1	RXRA	R-HSA-9029569	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	5.66215510562851e-57	9.5011219459526e-57	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	13	24	0.000175488119293465	1	0	-3.90187549381722	4.21333417815457
COL9A2	ITGA2	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	6.33099887098846e-57	1.05994098745056e-56	7.97165942920147	1.17069959486867	1.04853974818801e-18	1	4	8	1.01517254596794e-08	1	0	3.61047951196797	6.16766331304428
ABCA1	RXRA	R-HSA-211897	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	6.35056711048894e-57	1.06081707940447e-56	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	5	10	1.51924785009664e-07	1	0	-3.90187549381722	4.21333417815457
TGFB1	ACVRL1	R-HSA-201451	REACTOME_SIGNALING_BY_BMP	1.16606807234202e-56	1.9434467872367e-56	2.95574401322572	6.30632297208493	5.48906308982868e-22	1	9	17	4.57273430658053e-05	1	0	-6.34659258778807	-3.40449327966533
COL9A2	ITGA1	R-HSA-3000157	REACTOME_LAMININ_INTERACTIONS	1.20293837576961e-56	2.00039190577418e-56	7.97165942920147	1.60026193912907	2.33911588881011e-21	1	3	6	7.65200183188219e-10	1	0	3.61047951196797	-0.505142629525767
FYN	TYROBP	R-HSA-391160	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	1.42659790655286e-56	2.36700101087246e-56	1.99261108018638	11.6750697511561	1.22389269756093e-25	1	3	7	3.53889632729009e-07	1	0	4.45075339212144	7.94325558059011
UBC	TGFBR1	R-HSA-9839389	REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING	1.45458980204871e-56	2.40804575730659e-56	4.18244461339545	1.50370646210998	6.70184720346193e-18	1	2	5	1.44342373387219e-10	1	0	2.53574873778906	-3.75182083960181
EFNB2	PECAM1	R-HSA-210990	REACTOME_PECAM1_INTERACTIONS	1.47885512608606e-56	2.44275177076715e-56	3.17036233575557	11.540114414625	1.50165490900004e-22	1	5	10	8.81433565682306e-07	1	0	7.38943307846952	-2.02791181435216
ABCA1	RXRA	R-HSA-2426168	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	2.83085731135306e-56	4.66555547973555e-56	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	14	26	0.000348328944971377	1	0	-3.90187549381722	4.21333417815457
TGFB1	TGFBR1	R-HSA-9839389	REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING	3.80237447996804e-56	6.25279358928077e-56	2.95574401322572	1.50370646210998	1.751898214823e-17	1	2	5	1.44342373387219e-10	1	0	-6.34659258778807	-3.75182083960181
CD86	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	6.20089286567477e-56	1.01519042491136e-55	6.32812731458128	7.66483786347716	5.62060928021849e-15	1	6	11	5.36625730887397e-08	1	0	5.18392620087655	2.18074259789645
CD80	CD86	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	6.20089286567477e-56	1.01519042491136e-55	7.66483786347716	6.32812731458128	5.62060928021849e-15	1	6	11	5.36625730887397e-08	1	0	2.18074259789645	5.18392620087655
IL16	CD4	R-HSA-202433	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	7.50030909880188e-56	1.22521605587492e-55	7.98036826906699	12.7109117600822	6.71293714986327e-27	1	3	7	8.81433565682306e-07	1	0	1.73597408860322	6.96033734757578
ITGB2	ITGAL	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	8.21624217298672e-56	1.3392112792974e-55	11.7657488855183	8.86460768862375	2.4355439030515e-25	1	6	11	3.00082138751787e-06	1	0	3.11933369749473	5.0510565510483
FYN	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	8.28596864127259e-56	1.34760808671247e-55	1.99261108018638	7.66483786347716	4.22363714536207e-16	1	10	19	3.40973736678719e-05	1	0	4.45075339212144	2.18074259789645
YWHAZ	CSF2RB	R-HSA-912526	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	9.19898072014327e-56	1.49281704668992e-55	2.33464854280851	8.46960551114868	8.97147586249733e-23	1	7	13	6.68646004681723e-06	1	0	6.22924882001352	4.48554323395549
UBC	TLR4	R-HSA-937072	REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX	1.15537233789736e-55	1.87084361059967e-55	4.18244461339545	4.6419560817631	1.31737143416855e-23	1	6	11	1.63328684686431e-06	1	0	2.53574873778906	2.9568382202823
YWHAZ	IL3RA	R-HSA-912526	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	1.42838244561427e-55	2.30786683352524e-55	2.33464854280851	9.18897469246178	1.39305636386242e-22	1	7	13	6.68646004681723e-06	1	0	6.22924882001352	5.63048851253718
ADAM28	ITGA4	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.46077557829067e-55	2.35506302382373e-55	11.5320715366163	10.6187798350275	9.52637765582395e-25	1	5	10	3.00082138751787e-06	1	0	0.461161341739883	5.59109838736174
ICAM5	ITGAL	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.96566619145606e-55	3.16215865582061e-55	6.42341049535512	8.86460768862375	5.82683203250197e-25	1	6	11	3.00082138751787e-06	1	0	6.05285420341475	5.0510565510483
SPP1	ITGA4	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	2.72263976274597e-55	4.37039788380046e-55	4.04507551954381	10.6187798350275	1.77555642263894e-24	1	5	10	3.00082138751787e-06	1	0	-6.09446023835351	5.59109838736174
CD274	CD80	R-HSA-389356	REACTOME_CD28_CO_STIMULATION	2.87430192855895e-55	4.60386023189096e-55	6.76425271947831	7.66483786347716	2.60532288555357e-14	1	6	11	5.36625730887397e-08	1	0	-5.83475328313249	2.18074259789645
COL7A1	ITGA2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.59925570589739e-55	8.94913438955522e-55	3.44838036292359	1.17069959486867	2.83570303465653e-14	1	7	14	3.00082138751787e-06	1	0	4.66528042282581	6.16766331304428
COL9A2	ITGA2	R-HSA-8874081	REACTOME_MET_ACTIVATES_PTK2_SIGNALING	9.51553597669159e-55	1.51756392731719e-54	7.97165942920147	1.17069959486867	1.04853974818801e-18	1	6	11	3.53889632729009e-07	1	0	3.61047951196797	6.16766331304428
CD86	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	1.10265609089731e-54	1.75476453175056e-54	6.32812731458128	7.66483786347716	5.62060928021849e-15	1	10	19	3.40973736678719e-05	1	0	5.18392620087655	2.18074259789645
FABP5	RXRA	R-HSA-1368108	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	1.19645277337899e-54	1.89994646416405e-54	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	6	11	5.67311147755243e-07	1	0	8.73484354360591	4.21333417815457
SPP1	ITGA5	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	1.58007020772139e-54	2.50375150688186e-54	4.04507551954381	2.74810201241895	4.11291008069406e-18	1	7	13	2.16628904580268e-06	1	0	-6.09446023835351	6.53408538253178
B2M	TYROBP	R-HSA-391160	REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	2.35361664770009e-54	3.72153059679074e-54	3.48897009470868	11.6750697511561	2.0191914026696e-23	1	3	7	3.53889632729009e-07	1	0	6.49658574196446	7.94325558059011
YWHAZ	CSF2RA	R-HSA-912526	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	2.40050289186053e-54	3.78757385922557e-54	2.33464854280851	4.72463681714405	2.3411347851859e-21	1	7	13	6.68646004681723e-06	1	0	6.22924882001352	6.10264658434416
UBC	TLR4	R-HSA-937041	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	3.02884781029587e-54	4.7688242119552e-54	4.18244461339545	4.6419560817631	1.31737143416855e-23	1	7	14	5.43898025921031e-05	1	0	2.53574873778906	2.9568382202823
SEMA7A	ITGA1	R-HSA-3000157	REACTOME_LAMININ_INTERACTIONS	3.63704013627459e-54	5.71424564934861e-54	9.33656227194617	1.60026193912907	7.07223124838554e-19	1	3	6	7.65200183188219e-10	1	0	0.941839880249284	-0.505142629525767
MMP9	ITGAM	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	4.21479719435784e-54	6.60794475386611e-54	15.6513939360376	16.5987336946007	2.74865971288648e-23	1	5	10	3.00082138751787e-06	1	0	-5.5696818702827	4.27291395610315
ICAM3	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	4.72689552711594e-54	7.39514310796152e-54	7.46920273925744	8.86460768862375	9.91890956726284e-27	1	1	3	7.81095339480202e-10	1	0	3.8173670725711	5.0510565510483
CD274	CD80	R-HSA-388841	REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY	5.11114543866342e-54	7.97942536837749e-54	6.76425271947831	7.66483786347716	2.60532288555357e-14	1	10	19	3.40973736678719e-05	1	0	-5.83475328313249	2.18074259789645
ICAM2	ITGAL	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.8721503508367e-54	9.14819212551402e-54	5.12198886570994	8.86460768862375	1.74068384106345e-23	1	6	11	3.00082138751787e-06	1	0	0.512202975043444	5.0510565510483
SHANK1	ABCA1	R-HSA-9029569	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	8.34217955647426e-54	1.29689346046028e-53	1.06706458146297	6.4343069730884	6.61278884149668e-13	1	11	21	5.99252485982052e-05	1	0	3.25003896762908	-3.90187549381722
UBC	TGFBR1	R-HSA-5689603	REACTOME_UCH_PROTEINASES	2.89868208818259e-53	4.49690722275706e-53	4.18244461339545	1.50370646210998	6.70184720346193e-18	1	9	17	3.83152102420025e-05	1	0	2.53574873778906	-3.75182083960181
ABCA1	RXRA	R-HSA-1368108	REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	3.78783004377787e-53	5.86400467028373e-53	6.4343069730884	1.83020235263626	2.45935747460975e-18	1	6	11	5.67311147755243e-07	1	0	-3.90187549381722	4.21333417815457
TGFB1	ITGB8	R-HSA-1566948	REACTOME_ELASTIC_FIBRE_FORMATION	4.75343906689464e-53	7.34351755637168e-53	2.95574401322572	1.87835816240454	1.07951475118054e-13	1	6	11	9.92025706594222e-08	1	0	-6.34659258778807	8.06019313722854
EFNB2	PECAM1	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	5.0657926457989e-53	7.8097636622733e-53	3.17036233575557	11.540114414625	1.50165490900004e-22	1	6	11	3.00082138751787e-06	1	0	7.38943307846952	-2.02791181435216
GNAS	ADCY1	R-HSA-9634597	REACTOME_GPER1_SIGNALING	5.34077150986502e-53	8.21657155363849e-53	3.88430684035025	9.34697466792488	1.25259528852758e-25	1	9	17	0.000296250720160196	1	0	-3.32529683538792	-5.37265018819338
TGFB1	TGFBR1	R-HSA-5689603	REACTOME_UCH_PROTEINASES	7.57730789953445e-53	1.16332112980404e-52	2.95574401322572	1.50370646210998	1.751898214823e-17	1	9	17	3.83152102420025e-05	1	0	-6.34659258778807	-3.75182083960181
ITGB2	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	1.16066806571416e-52	1.77824921041093e-52	11.7657488855183	8.86460768862375	2.4355439030515e-25	1	1	3	7.81095339480202e-10	1	0	3.11933369749473	5.0510565510483
ITGB2	ITGAM	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.17276319824804e-52	1.79306769980073e-52	11.7657488855183	16.5987336946007	7.64811877566845e-22	1	5	10	3.00082138751787e-06	1	0	3.11933369749473	4.27291395610315
UBC	TLR4	R-HSA-936964	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE	1.38001239506526e-52	2.10558592236762e-52	4.18244461339545	4.6419560817631	1.31737143416855e-23	1	6	11	5.32014879185341e-06	1	0	2.53574873778906	2.9568382202823
COL7A1	ITGA2	R-HSA-3000170	REACTOME_SYNDECAN_INTERACTIONS	1.71217474033708e-52	2.60701503672724e-52	3.44838036292359	1.17069959486867	2.83570303465653e-14	1	4	8	1.01517254596794e-08	1	0	4.66528042282581	6.16766331304428
GNAS	ADCY8	R-HSA-9634597	REACTOME_GPER1_SIGNALING	1.71808280944735e-52	2.61063917657298e-52	3.88430684035025	10.8719897892569	4.0294972897434e-25	1	9	17	0.000296250720160196	1	0	-3.32529683538792	-6.34659258778807
ICAM5	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	2.77679981704783e-52	4.21072103404794e-52	6.42341049535512	8.86460768862375	5.82683203250197e-25	1	1	3	7.81095339480202e-10	1	0	6.05285420341475	5.0510565510483
ADAM17	ITGA5	R-HSA-445144	REACTOME_SIGNAL_TRANSDUCTION_BY_L1	3.60526809446706e-52	5.45582492823236e-52	1.42524963251102	2.74810201241895	9.38448394057236e-16	1	7	13	2.16628904580268e-06	1	0	2.96638487459486	6.53408538253178
UBC	TLR4	R-HSA-1236975	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	4.20058141786636e-52	6.34373520249205e-52	4.18244461339545	4.6419560817631	1.31737143416855e-23	1	9	18	0.000485744424810464	1	0	2.53574873778906	2.9568382202823
SPP1	ITGA5	R-HSA-9634597	REACTOME_GPER1_SIGNALING	1.36363778130545e-51	2.05517710420781e-51	4.04507551954381	2.74810201241895	4.11291008069406e-18	1	11	20	0.00013348972316545	1	0	-6.09446023835351	6.53408538253178
C3	ITGB2	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.88289518200122e-51	2.83199681845713e-51	2.06974471005659	11.7657488855183	1.08498975906816e-15	1	6	12	3.00082138751787e-06	1	0	-4.34700572545328	3.11933369749473
FABP5	RXRA	R-HSA-211976	REACTOME_ENDOGENOUS_STEROLS	3.85049858264265e-51	5.77965304494029e-51	8.47694168272266	1.83020235263626	7.76831335413457e-20	1	4	8	2.45132274134352e-07	1	0	8.73484354360591	4.21333417815457
B2M	TFRC	R-HSA-9013408	REACTOME_RHOG_GTPASE_CYCLE	5.4052762228101e-51	8.0969724795131e-51	3.48897009470868	1.51649907683841	3.13951159326019e-11	1	5	10	9.67437182077131e-08	1	0	6.49658574196446	4.0475042497672
COL9A2	ITGA2	R-HSA-3000157	REACTOME_LAMININ_INTERACTIONS	6.33041822211957e-51	9.46365552397673e-51	7.97165942920147	1.17069959486867	1.04853974818801e-18	1	4	8	1.6089106647413e-07	1	0	3.61047951196797	6.16766331304428
ICAM2	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	8.29529758956799e-51	1.23760488231458e-50	5.12198886570994	8.86460768862375	1.74068384106345e-23	1	1	3	7.81095339480202e-10	1	0	0.512202975043444	5.0510565510483
ICAM2	ITGAM	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	8.38174153225723e-51	1.2479856607385e-50	5.12198886570994	16.5987336946007	5.46611241565394e-20	1	5	10	3.00082138751787e-06	1	0	0.512202975043444	4.27291395610315
GNAS	ADCY1	R-HSA-1489509	REACTOME_DAG_AND_IP3_SIGNALING	1.04026303897971e-50	1.53958929768997e-50	3.88430684035025	9.34697466792488	1.25259528852758e-25	1	8	16	0.00057876054881807	1	0	-3.32529683538792	-5.37265018819338
GNAS	ADCY1	R-HSA-9660821	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	1.04026303897971e-50	1.53958929768997e-50	3.88430684035025	9.34697466792488	1.25259528852758e-25	1	8	16	0.00057876054881807	1	0	-3.32529683538792	-5.37265018819338
