L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
GNAS	ADCY1	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	2.99706006046021e-106	1.18671469060647e-105	3.70548256918186	10.6200334392265	6.70534051415323e-23	1	23	42	1.7659663132374e-05	1	0	6.53081841622123	7.11789693015325
TGFB1	CXCR4	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	1.10941860317972e-105	4.37077479845679e-105	2.34733530459407	1.82741212281972	4.02307345995766e-13	1	46	84	0.00101949301600462	1	0	1.15661892798294	7.40397474366126
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	2.44555784584985e-105	9.5865867557314e-105	4.00015095710297	1.11383640478871	2.84171112979741e-10	1	29	54	5.70462663623905e-05	1	0	-4.11409824026658	-3.40112761629557
RPS19	C5AR1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.91413469357937e-105	1.13665751232151e-104	6.66179330253647	12.9762040574786	3.10538414495323e-29	1	12	22	3.60347699113752e-08	1	0	7.52686449869993	-5.89807820581872
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.12585445826864e-105	1.60132173033793e-104	4.49656383981264	12.7108503570674	9.58919427657775e-21	1	18	34	3.06350893567617e-06	1	0	4.64791622246125	-0.697293284537909
TGFB1	SDC2	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	4.27696611230351e-105	1.63913651063076e-104	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	13	25	2.5090291088895e-07	1	0	1.15661892798294	3.98991492461994
TGFB1	SDC2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	4.27696611230351e-105	1.63913651063076e-104	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	13	25	2.5090291088895e-07	1	0	1.15661892798294	3.98991492461994
FARP2	NRP1	R-HSA-194138	REACTOME_SIGNALING_BY_VEGF	4.2860074576442e-105	1.63913651063076e-104	1.45763071158296	1.72741868448327	7.59328020857374e-09	1	33	60	9.01346571505121e-05	1	0	5.08540365514204	8.26065577489803
SLPI	CD4	R-HSA-162587	REACTOME_HIV_LIFE_CYCLE	4.37972270108744e-105	1.66684592119056e-104	10.5127103216245	13.6803417654513	1.2377359552404e-18	1	55	100	0.00312365594842675	1	0	6.25807300861969	-3.78046533248377
FGR	LRP8	R-HSA-196854	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	4.69320118701763e-105	1.77752160899605e-104	6.39666281298029	1.32382501131126	1.58848363225031e-14	1	17	31	2.5090291088895e-07	1	0	4.42548297268161	4.24119148464093
NAMPT	INSR	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	4.74944705807546e-105	1.79017619881306e-104	1.86819900661908	1.17913580385034	2.43211776773495e-07	1	28	51	2.1400025054965e-05	1	0	7.00173820576973	6.1176312656009
PNOC	OPRL1	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	6.41540069670381e-105	2.40654265369177e-104	12.4026621821221	5.90792291075331	4.03176846454016e-23	1	12	22	1.07675211575648e-08	1	0	-1.67514676511475	-2.43925835362071
ICAM5	ITGAL	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6.58874381101159e-105	2.45979768944433e-104	2.76004159207977	12.7108503570674	1.42766010254319e-15	1	31	57	0.000123960340547246	1	0	1.4475867177842	-0.697293284537909
UBC	NOTCH1	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	4.32534754819665e-104	1.60714335440103e-103	3.47487818806187	1.09863455757058	1.78051196509234e-14	1	30	56	0.000123960340547246	1	0	7.15737689433595	-6.30669616294725
TGFB1	ITGB5	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	5.43812387246668e-104	2.01107977170466e-103	2.34733530459407	1.0454169712852	6.96757005243614e-16	1	14	27	1.53110620650576e-07	1	0	1.15661892798294	5.09092105946819
ADAM15	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	7.16347785604502e-104	2.63669795264756e-103	1.22598691314216	2.22952612887568	6.85056926414023e-13	1	25	47	2.95186658391345e-05	1	0	1.31829304345549	-3.35403305953966
SPP1	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	9.31334245394028e-104	3.41199088032204e-103	2.6783315950163	2.22952612887568	8.90652541175031e-13	1	25	47	2.95186658391345e-05	1	0	6.139474460684	-3.35403305953966
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9.43774149451503e-104	3.44148341009292e-103	2.76004159207977	11.4963612113497	8.30832536954428e-16	1	19	35	1.81442045471014e-06	1	0	1.4475867177842	5.24287354857827
SPP1	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	6.32383542537329e-103	2.29531804328364e-102	2.6783315950163	13.6345698393512	1.25341078000938e-20	1	30	56	0.000231390920871933	1	0	6.139474460684	6.17140321377681
HBEGF	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.13024617198824e-102	4.08347004073171e-102	3.10590211363943	5.54075970430483	4.88802071898867e-16	1	29	54	0.000120353120494426	1	0	2.04268055323372	-3.89709153867408
TGFB1	CXCR4	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	1.32113893443491e-102	4.7295567333195e-102	2.34733530459407	1.82741212281972	4.02307345995766e-13	1	12	23	1.07675211575648e-08	1	0	1.15661892798294	7.40397474366126
UBC	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.31632254915224e-102	4.7295567333195e-102	3.47487818806187	5.54075970430483	5.69275265211432e-16	1	29	54	0.000120353120494426	1	0	7.15737689433595	-3.89709153867408
COL7A1	ITGA2	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	5.45035256006526e-102	1.94230745776871e-101	1.03587682415993	1.38894765124879	3.53336029746942e-06	1	26	48	1.76898439715776e-05	1	0	3.2664742189531	5.56974806734687
SDCBP	EPHB6	R-HSA-2682334	REACTOME_EPH_EPHRIN_SIGNALING	1.0752747520167e-101	3.81454934652077e-101	1.97101900729825	10.4181319376235	6.15396329122261e-18	1	27	50	8.38053580049531e-05	1	0	-5.73576590506585	-0.0182454327922952
VCAN	ITGA4	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	1.49839118046236e-101	5.29161570037156e-101	1.63722029935208	13.6345698393512	2.96987434354623e-19	1	30	56	0.000231390920871933	1	0	7.49215599917647	6.17140321377681
ADAM17	ITGA5	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	3.02229886046509e-101	1.06254811955364e-100	1.01997560898112	2.22952612887568	2.89028152199512e-10	1	25	47	2.95186658391345e-05	1	0	4.52749600270951	-3.35403305953966
ADAM15	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	8.5458918938563e-101	2.9910621628497e-100	1.22598691314216	2.22952612887568	6.85056926414023e-13	1	25	47	4.0166872895976e-05	1	0	1.31829304345549	-3.35403305953966
FARP2	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	8.80520152063362e-101	3.06812355207856e-100	1.45763071158296	1.72741868448327	7.59328020857374e-09	1	24	45	1.76898439715776e-05	1	0	5.08540365514204	8.26065577489803
SPP1	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1.1110639186896e-100	3.85431023120642e-100	2.6783315950163	2.22952612887568	8.90652541175031e-13	1	25	47	4.0166872895976e-05	1	0	6.139474460684	-3.35403305953966
HBEGF	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.46529343338139e-100	5.06074912674453e-100	3.10590211363943	5.54075970430483	4.88802071898867e-16	1	26	49	8.00208215441159e-05	1	0	2.04268055323372	-3.89709153867408
UBC	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.70652981207769e-100	5.86806742398645e-100	3.47487818806187	5.54075970430483	5.69275265211432e-16	1	26	49	8.00208215441159e-05	1	0	7.15737689433595	-3.89709153867408
ICAM5	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.14266186405002e-100	2.10298991328175e-99	2.76004159207977	12.7108503570674	1.42766010254319e-15	1	18	34	3.06350893567617e-06	1	0	1.4475867177842	-0.697293284537909
MMP2	SDC2	R-HSA-3781865	REACTOME_DISEASES_OF_GLYCOSYLATION	1.01053241174304e-99	3.4296857610673e-99	1.56948097074454	6.87680810832618	1.24436837425359e-20	1	13	25	2.5090291088895e-07	1	0	4.79920224094063	3.98991492461994
MMP2	SDC2	R-HSA-5668914	REACTOME_DISEASES_OF_METABOLISM	1.01053241174304e-99	3.4296857610673e-99	1.56948097074454	6.87680810832618	1.24436837425359e-20	1	13	25	2.5090291088895e-07	1	0	4.79920224094063	3.98991492461994
MMP9	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.05391843582338e-99	3.56151747278246e-99	13.5172478448157	17.1144489086967	1.50080507036532e-20	1	18	33	3.06350893567617e-06	1	0	5.77655813652354	-4.86223531016049
TGFB1	CXCR4	R-HSA-162587	REACTOME_HIV_LIFE_CYCLE	1.42356260122513e-99	4.79001321613949e-99	2.34733530459407	1.82741212281972	4.02307345995766e-13	1	55	100	0.00312365594842675	1	0	1.15661892798294	7.40397474366126
TLN1	ITGB5	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	2.16129060847015e-99	7.24124716684017e-99	1.45954108117514	1.0454169712852	2.76914319558475e-11	1	14	27	1.53110620650576e-07	1	0	2.58232245660889	5.09092105946819
ITGB2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.02626846192495e-99	1.00961466985071e-98	11.4963612113497	17.1144489086967	4.30947870116276e-20	1	18	33	3.06350893567617e-06	1	0	5.24287354857827	-4.86223531016049
SPP1	ITGB5	R-HSA-397014	REACTOME_MUSCLE_CONTRACTION	4.85913045644014e-99	1.61421960925808e-98	2.6783315950163	1.0454169712852	6.22573752330061e-11	1	14	27	1.53110620650576e-07	1	0	6.139474460684	5.09092105946819
UBC	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	5.68125764791433e-99	1.87936961855056e-98	3.47487818806187	1.09863455757058	1.78051196509234e-14	1	31	58	0.000247979640607473	1	0	7.15737689433595	-6.30669616294725
ST6GAL1	CD22	R-HSA-983705	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	1.65951892860996e-98	5.46665058836222e-98	4.74440816599985	16.8252959764667	7.58484487523159e-22	1	26	48	0.000120353120494426	1	0	5.16831864282352	-3.66787924180358
NRG1	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.79084556275852e-98	5.87457289206142e-98	8.89455899048275	5.54075970430483	7.74494126343622e-12	1	29	54	0.000120353120494426	1	0	-1.11606595099888	-3.89709153867408
ADAM17	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	3.60554466021893e-98	1.17781125567152e-97	1.01997560898112	2.22952612887568	2.89028152199512e-10	1	25	47	4.0166872895976e-05	1	0	4.52749600270951	-3.35403305953966
TGFB1	SDC2	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	1.09329131354922e-97	3.55659912789457e-97	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	10	19	2.16353183519596e-08	1	0	1.15661892798294	3.98991492461994
CD22	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.13698830980356e-97	3.68346625985946e-97	16.8252959764667	15.850733745484	1.70831975597708e-19	1	20	37	1.22336066737549e-05	1	0	-3.66787924180358	-6.30669616294725
ICAM2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.08205151426123e-97	6.71740077029138e-97	4.49656383981264	17.1144489086967	2.96489117483158e-18	1	18	33	3.06350893567617e-06	1	0	4.64791622246125	-4.86223531016049
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	9.75188143303584e-97	3.13339141127053e-96	8.3613420651823	6.06604320356411	1.46521574288477e-18	1	20	37	1.22336066737549e-05	1	0	0.812103852090788	6.83872322718211
NRG1	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	2.3217192044934e-96	7.42950145437889e-96	8.89455899048275	5.54075970430483	7.74494126343622e-12	1	26	49	8.00208215441159e-05	1	0	-1.11606595099888	-3.89709153867408
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.33224906567438e-96	1.38068425507671e-95	11.7029332232716	17.0988540674471	6.78478832427013e-28	1	19	35	2.63331521408461e-05	1	0	-4.58993343050057	5.41795247730373
ADAM17	NOTCH1	R-HSA-8878159	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	5.01711630019206e-96	1.59247740054679e-95	1.01997560898112	1.09863455757058	2.06527579650245e-06	1	30	56	0.000123960340547246	1	0	4.52749600270951	-6.30669616294725
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	6.11238815448446e-96	1.93230335206283e-95	3.70548256918186	10.6200334392265	6.70534051415323e-23	1	24	45	0.000127837216619611	1	0	6.53081841622123	7.11789693015325
MMP7	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	7.57719431786735e-96	2.38575114265382e-95	3.71164305105519	5.54075970430483	3.27693946110743e-09	1	29	54	0.000120353120494426	1	0	4.56547778692496	-3.89709153867408
ADAM28	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.88512652494857e-95	5.91175678223873e-95	12.5482990883424	13.6345698393512	2.93999679159667e-28	1	17	32	1.78550518743165e-05	1	0	3.96154227625537	6.17140321377681
CXCL13	CXCR5	R-HSA-375276	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	2.12322248008687e-95	6.63189810513189e-95	15.7536293983592	9.08446479490033	1.33434244299272e-13	1	12	22	1.07675211575648e-08	1	0	4.6932311984479	3.32902778177926
UBC	NOTCH1	R-HSA-9755511	REACTOME_KEAP1_NFE2L2_PATHWAY	2.4512989969564e-95	7.62626354608659e-95	3.47487818806187	1.09863455757058	1.78051196509234e-14	1	40	73	0.00101949301600462	1	0	7.15737689433595	-6.30669616294725
ADAM17	ERBB4	R-HSA-2219528	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	1.52684685891091e-94	4.73141477227729e-94	1.01997560898112	5.54075970430483	6.60321553485159e-08	1	29	54	0.000120353120494426	1	0	4.52749600270951	-3.89709153867408
FARP2	NRP1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	7.56868283560073e-94	2.33616037130353e-93	1.45763071158296	1.72741868448327	7.59328020857374e-09	1	45	83	0.00161959674440973	1	0	5.08540365514204	8.26065577489803
MMP7	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	9.82335826707078e-94	3.02020112995431e-93	3.71164305105519	5.54075970430483	3.27693946110743e-09	1	26	49	8.00208215441159e-05	1	0	4.56547778692496	-3.89709153867408
COL9A2	ITGA2	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.12071733466449e-93	3.43219683741e-93	7.63291431421208	1.38894765124879	2.85633367123933e-14	1	9	18	3.93788449878116e-09	1	0	6.01828964755494	5.56974806734687
FARP2	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.45019620571922e-93	7.47452850305008e-93	1.45763071158296	1.72741868448327	7.59328020857374e-09	1	20	37	5.45444684184246e-06	1	0	5.08540365514204	8.26065577489803
TGFB1	SDC2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.37697755690817e-93	1.02618232737055e-92	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	17	32	1.78550518743165e-05	1	0	1.15661892798294	3.98991492461994
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.03570162366456e-92	3.13509680676841e-92	1.71800318564513	11.7029332232716	3.07981976074756e-20	1	19	36	2.63331521408461e-05	1	0	0.0213117982230598	-4.58993343050057
TGFB1	ITGB5	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1.67451055079147e-92	5.04929335315582e-92	2.34733530459407	1.0454169712852	6.96757005243614e-16	1	36	67	0.00101949301600462	1	0	1.15661892798294	5.09092105946819
ADAM17	ERBB4	R-HSA-199418	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	1.97946140547905e-92	5.94596835975315e-92	1.01997560898112	5.54075970430483	6.60321553485159e-08	1	26	49	8.00208215441159e-05	1	0	4.52749600270951	-3.89709153867408
GNAS	ADCY9	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	2.3305260202557e-92	6.97378778580332e-92	3.70548256918186	1.96365614157027	1.8379161730549e-15	1	24	45	8.53760490897517e-05	1	0	6.53081841622123	-0.649116928523714
MMP2	SDC2	R-HSA-1638091	REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	2.58315422383271e-92	7.70035327560777e-92	1.56948097074454	6.87680810832618	1.24436837425359e-20	1	10	19	2.16353183519596e-08	1	0	4.79920224094063	3.98991492461994
ADAM15	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.810712187696e-92	1.42863574058851e-91	1.22598691314216	2.22952612887568	6.85056926414023e-13	1	18	33	3.06350893567617e-06	1	0	1.31829304345549	-3.35403305953966
SPP1	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.254477357468e-92	1.85038122575657e-91	2.6783315950163	2.22952612887568	8.90652541175031e-13	1	18	33	3.06350893567617e-06	1	0	6.139474460684	-3.35403305953966
HBEGF	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	5.48177977840055e-91	1.61568246100227e-90	3.10590211363943	5.54075970430483	4.88802071898867e-16	1	22	40	2.95186658391345e-05	1	0	2.04268055323372	-3.89709153867408
UBC	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	6.38426434048606e-91	1.87463042806782e-90	3.47487818806187	5.54075970430483	5.69275265211432e-16	1	22	40	2.95186658391345e-05	1	0	7.15737689433595	-3.89709153867408
ADAM17	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	6.58988209232474e-91	1.92778640312783e-90	1.01997560898112	1.09863455757058	2.06527579650245e-06	1	31	58	0.000247979640607473	1	0	4.52749600270951	-6.30669616294725
ADAM17	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.02965797550833e-89	5.91543439702057e-89	1.01997560898112	2.22952612887568	2.89028152199512e-10	1	18	33	3.06350893567617e-06	1	0	4.52749600270951	-3.35403305953966
TLN1	ITGB5	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	6.65505974502231e-88	1.93243216299907e-87	1.45954108117514	1.0454169712852	2.76914319558475e-11	1	36	67	0.00101949301600462	1	0	2.58232245660889	5.09092105946819
MMP2	SDC2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.97889247980645e-88	2.3082847616857e-87	1.56948097074454	6.87680810832618	1.24436837425359e-20	1	17	32	1.78550518743165e-05	1	0	4.79920224094063	3.98991492461994
SPP1	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.03687240341828e-88	2.31651028098527e-87	2.6783315950163	13.6345698393512	1.25341078000938e-20	1	17	32	1.78550518743165e-05	1	0	6.139474460684	6.17140321377681
SPP1	ITGB5	R-HSA-170834	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	1.49622653102429e-87	4.29685567883897e-87	2.6783315950163	1.0454169712852	6.22573752330061e-11	1	36	67	0.00101949301600462	1	0	6.139474460684	5.09092105946819
ADAM17	NOTCH1	R-HSA-9755511	REACTOME_KEAP1_NFE2L2_PATHWAY	2.84334426707559e-87	8.13570038462506e-87	1.01997560898112	1.09863455757058	2.06527579650245e-06	1	40	73	0.00101949301600462	1	0	4.52749600270951	-6.30669616294725
NRG1	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	8.68573699736461e-87	2.47622465670322e-86	8.89455899048275	5.54075970430483	7.74494126343622e-12	1	22	40	2.95186658391345e-05	1	0	-1.11606595099888	-3.89709153867408
VCAN	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.90428401717497e-86	5.4092705415405e-86	1.63722029935208	13.6345698393512	2.96987434354623e-19	1	17	32	1.78550518743165e-05	1	0	7.49215599917647	6.17140321377681
TGFB1	ITGB5	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	3.9689763329169e-86	1.12334925812522e-85	2.34733530459407	1.0454169712852	6.96757005243614e-16	1	8	15	5.53835882027549e-10	1	0	1.15661892798294	5.09092105946819
HBEGF	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	4.72121939254138e-86	1.33145179991095e-85	3.10590211363943	5.54075970430483	4.88802071898867e-16	1	18	34	2.1400025054965e-05	1	0	2.04268055323372	-3.89709153867408
UBC	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	5.49849024037367e-86	1.54509546539533e-85	3.47487818806187	5.54075970430483	5.69275265211432e-16	1	18	34	2.1400025054965e-05	1	0	7.15737689433595	-3.89709153867408
GNAS	ADCY9	R-HSA-111885	REACTOME_OPIOID_SIGNALLING	8.22204052511673e-86	2.30217134703268e-85	3.70548256918186	1.96365614157027	1.8379161730549e-15	1	17	32	1.13367147312993e-05	1	0	6.53081841622123	-0.649116928523714
COL7A1	ITGA2	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.38635698443141e-85	3.86798532311112e-85	1.03587682415993	1.38894765124879	3.53336029746942e-06	1	9	18	3.93788449878116e-09	1	0	3.2664742189531	5.56974806734687
TGFB1	SDC2	R-HSA-1793185	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	1.98722465504325e-85	5.46661098089091e-85	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	7	13	1.11914158059315e-09	1	0	1.15661892798294	3.98991492461994
TGFB1	SDC2	R-HSA-1971475	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	1.98722465504325e-85	5.46661098089091e-85	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	7	13	1.11914158059315e-09	1	0	1.15661892798294	3.98991492461994
TGFB1	SDC2	R-HSA-3560782	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	1.98722465504325e-85	5.46661098089091e-85	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	7	13	1.11914158059315e-09	1	0	1.15661892798294	3.98991492461994
TGFB1	SDC2	R-HSA-3560783	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	1.98722465504325e-85	5.46661098089091e-85	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	7	13	1.11914158059315e-09	1	0	1.15661892798294	3.98991492461994
COL9A2	ITGA2	R-HSA-3000178	REACTOME_ECM_PROTEOGLYCANS	2.13718509718364e-85	5.85857732934255e-85	7.63291431421208	1.38894765124879	2.85633367123933e-14	1	9	17	4.0719774615777e-09	1	0	6.01828964755494	5.56974806734687
ST6GAL1	CD22	R-HSA-983695	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	3.47876815120311e-85	9.50297641304265e-85	4.74440816599985	16.8252959764667	7.58484487523159e-22	1	7	13	3.08720792993147e-10	1	0	5.16831864282352	-3.66787924180358
B2M	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.90210128108435e-85	1.87890534873963e-84	1.71800318564513	17.0988540674471	1.08094653550445e-16	1	19	35	2.63331521408461e-05	1	0	0.0213117982230598	5.41795247730373
MMP7	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	3.67499679433809e-84	9.96954147668187e-84	3.71164305105519	5.54075970430483	3.27693946110743e-09	1	22	40	2.95186658391345e-05	1	0	4.56547778692496	-3.89709153867408
ALOX5AP	ALOX5	R-HSA-2142753	REACTOME_ARACHIDONIC_ACID_METABOLISM	6.2071167542628e-84	1.67806190873863e-83	15.3623422818369	11.5147709449478	3.7154421579926e-31	1	5	10	6.55807914677035e-10	1	0	-3.54159648977046	5.87751126047096
ADAM17	ERBB4	R-HSA-442755	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	7.4053232325208e-83	1.99511113893344e-82	1.01997560898112	5.54075970430483	6.60321553485159e-08	1	22	40	2.95186658391345e-05	1	0	4.52749600270951	-3.89709153867408
NRG1	ERBB4	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	7.48064891480133e-82	2.00850299630282e-81	8.89455899048275	5.54075970430483	7.74494126343622e-12	1	18	34	2.1400025054965e-05	1	0	-1.11606595099888	-3.89709153867408
TLN1	ITGB5	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	1.57740269893533e-81	4.22076353571775e-81	1.45954108117514	1.0454169712852	2.76914319558475e-11	1	8	15	5.53835882027549e-10	1	0	2.58232245660889	5.09092105946819
TGFB1	SDC2	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	2.10044140457024e-81	5.60117707885397e-81	2.34733530459407	6.87680810832618	5.26665083282664e-26	1	7	14	4.36920680319686e-08	1	0	1.15661892798294	3.98991492461994
SPP1	ITGB5	R-HSA-3000171	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	3.54640207403344e-81	9.42501432556684e-81	2.6783315950163	1.0454169712852	6.22573752330061e-11	1	8	15	5.53835882027549e-10	1	0	6.139474460684	5.09092105946819
