L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
VEGFB	NRP1	R-HSA-9772572	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	4.54557587115257e-41	5.9420223770239e-41	1.23255501423991	2.56453579056219	9.7732006533586e-12	1	4	9	6.17371557272208e-06	1	0	5.68386999365453	-1.94582585242935
FABP5	RXRA	R-HSA-5362517	REACTOME_SIGNALING_BY_RETINOIC_ACID	5.51922323796094e-41	7.2034932401556e-41	9.20630341021353	2.04541373176448	1.75826398350753e-22	1	3	7	0.000108375373387651	1	0	-6.31529199724311	5.42678335371343
ABCA1	RXRA	R-HSA-9843743	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	9.36494705413182e-41	1.22036966299155e-40	6.32429495209547	2.04541373176448	4.79227048450672e-18	1	6	11	5.90298913012457e-05	1	0	3.3759626313415	5.42678335371343
VIM	CD44	R-HSA-216083	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	9.88883411091595e-41	1.28662833830014e-40	1.1080412751727	1.26771713555548	1.48881889084972e-06	1	4	9	9.61621507446214e-07	1	0	-2.449589511591	3.18894610393422
MMP7	CD44	R-HSA-71387	REACTOME_METABOLISM_OF_CARBOHYDRATES	1.16546918515315e-40	1.51402071716157e-40	7.88053187842599	1.26771713555548	3.61438051213273e-14	1	6	12	6.33007506067817e-05	1	0	1.51937562182502	3.18894610393422
GNAS	ADCY8	R-HSA-977443	REACTOME_GABA_RECEPTOR_ACTIVATION	1.17060161586962e-40	1.5159654466386e-40	3.91726817069607	13.4958727407834	2.03913037281037e-21	1	4	9	0.000296826538307991	1	0	7.94684757552149	-3.98880752845509
GNAS	ADCY8	R-HSA-977444	REACTOME_GABA_B_RECEPTOR_ACTIVATION	1.17060161586962e-40	1.5159654466386e-40	3.91726817069607	13.4958727407834	2.03913037281037e-21	1	4	9	0.000296826538307991	1	0	7.94684757552149	-3.98880752845509
UBC	TLR4	R-HSA-5603041	REACTOME_IRAK4_DEFICIENCY_TLR2_4	1.60447255167553e-40	2.07462032263162e-40	4.17309188005547	5.01693933303503	1.82211003299072e-23	1	3	7	0.000211124311120415	1	0	4.7824043024984	5.65057570247593
VEGFB	NRP1	R-HSA-399954	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	1.77085590398431e-40	2.28621334972587e-40	1.23255501423991	2.56453579056219	9.7732006533586e-12	1	6	11	5.82889027809973e-06	1	0	5.68386999365453	-1.94582585242935
IL16	CD4	R-HSA-164938	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	2.05844267365077e-40	2.64520984564676e-40	7.8347268795308	13.5182494673466	3.03399525204859e-28	1	3	6	0.000461252036931912	1	0	0.301827160489335	6.00582509616986
IL16	CD4	R-HSA-164952	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	2.05844267365077e-40	2.64520984564676e-40	7.8347268795308	13.5182494673466	3.03399525204859e-28	1	3	6	0.000461252036931912	1	0	0.301827160489335	6.00582509616986
IL16	CD4	R-HSA-167590	REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION	2.05844267365077e-40	2.64520984564676e-40	7.8347268795308	13.5182494673466	3.03399525204859e-28	1	3	6	0.000461252036931912	1	0	0.301827160489335	6.00582509616986
TYROBP	CD300LB	R-HSA-198933	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	2.67691166309129e-40	3.4346835800279e-40	12.1350527354817	16.202220362301	6.89612376639367e-24	1	1	2	6.23037946534069e-09	1	0	-4.58040765958403	-1.35232284686966
FABP5	RXRA	R-HSA-9839394	REACTOME_TGFBR3_EXPRESSION	3.67941428141842e-40	4.71371967849917e-40	9.20630341021353	2.04541373176448	1.75826398350753e-22	1	8	15	0.0020640301985127	1	0	-6.31529199724311	5.42678335371343
ITGB2	ITGAL	R-HSA-8949275	REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	4.33153963536642e-40	5.54065039247791e-40	12.0391682892974	7.41925499722549	1.09326222921809e-23	1	1	3	3.40909666807061e-06	1	0	-1.54595796567633	4.37114978021073
