L	R	pw.id	pw.name	pval	qval	L.logFC	R.logFC	LR.pval	LR.corr	rank	len	rank.pval	rank.corr	LR.score	L.expr	R.expr
VEGFC	ITGA9	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	8.22550311079139e-209	2.98750272983943e-208	1.00253320445945	7.68655556723912	5.21968614237889e-14	1	25	47	9.03835006868625e-10	1	0	0.629478209559106	4.91121002632508
GNAS	ADCY9	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4.73790740061058e-208	1.7139521592647e-207	3.56665693188316	1.74429523376533	6.83155465078046e-23	1	22	40	4.673310539428e-11	1	0	6.76117578892898	-6.09713934622731
GNAS	VIPR1	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	4.76957870414935e-208	1.71856248546334e-207	3.56665693188316	7.28457501833145	4.80786707301142e-25	1	22	40	6.06833731463373e-11	1	0	6.76117578892898	7.66906569302247
CAP1	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	9.59395489224919e-208	3.44320594551868e-207	6.08611315174598	8.18633051045053	5.30454969536408e-30	1	50	92	1.77620521690686e-05	1	0	4.17837363708973	7.08493665047746
GNAS	ADCY7	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	1.10081634395035e-207	3.93520173349179e-207	3.56665693188316	1.31356613902817	1.58725917969608e-22	1	22	40	4.673310539428e-11	1	0	6.76117578892898	-5.88553253403109
ABCA1	RXRA	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	1.71052214319051e-207	6.09080041575287e-207	4.29095213732704	2.12975488662516	2.90376133775997e-21	1	34	63	1.56498180617692e-07	1	0	7.12982620894989	-0.220004477029224
FABP5	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	2.43182499300191e-206	8.62537927205364e-206	13.6137820775181	2.12975488662516	5.20330074924455e-29	1	30	55	3.81475434539215e-08	1	0	5.77108122903736	-0.220004477029224
TGFB1	CXCR4	R-HSA-9758941	REACTOME_GASTRULATION	1.27022073973625e-205	4.48778378085803e-205	3.32167706971291	1.81579116837936	7.47781645412746e-23	1	22	41	1.94987699715404e-10	1	0	-6.31472977368645	-3.39631618671267
FARP2	NRP1	R-HSA-373760	REACTOME_L1CAM_INTERACTIONS	1.09423427620883e-204	3.85102605735511e-204	1.33086320303977	1.10648225867465	1.49745123253556e-13	1	24	45	5.47772559617891e-10	1	0	-6.26179232383991	3.55649531123901
FABP5	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	7.59025586645994e-204	2.66098545434194e-203	13.6137820775181	2.12975488662516	5.20330074924455e-29	1	26	48	6.48453211194807e-09	1	0	5.77108122903736	-0.220004477029224
CALM3	ADCY8	R-HSA-418555	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	5.76895288939276e-203	2.0146958552187e-202	1.05552946443565	17.031768228329	8.31821173554079e-18	1	22	40	4.673310539428e-11	1	0	4.92518102930274	5.95799385623439
CALM3	ABCA1	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.20105072444565e-202	4.17836803753507e-202	1.05552946443565	4.29095213732704	5.12887658882825e-14	1	31	58	4.73391353339803e-08	1	0	4.92518102930274	7.12982620894989
UBC	NOTCH1	R-HSA-9758941	REACTOME_GASTRULATION	7.36459703117694e-202	2.55231072683537e-201	3.73876251348214	1.56907477821749	4.05869731760669e-23	1	22	40	1.01717922976327e-10	1	0	-4.72141991584237	-6.22874805682986
MMP9	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.329034954049e-201	1.83983412101768e-200	13.3520120068689	13.1399531249595	1.71593627417402e-36	1	18	34	5.91571433525956e-11	1	0	4.17397912576855	-0.229039798015683
TGFB1	SDC2	R-HSA-1630316	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	1.7555198502938e-200	6.03792433358627e-200	3.32167706971291	7.06318279974999	7.04430521562593e-29	1	22	41	7.05229319266837e-10	1	0	-6.31472977368645	7.07196661814002
VASP	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	7.34361709902135e-200	2.51622804751373e-199	2.16014813516507	8.18633051045053	4.06032572416564e-22	1	50	92	1.77620521690686e-05	1	0	3.09323263210644	7.08493665047746
ABCA1	RXRA	R-HSA-400206	REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	1.35710767744927e-198	4.63253297415015e-198	4.29095213732704	2.12975488662516	2.90376133775997e-21	1	30	55	3.81475434539215e-08	1	0	7.12982620894989	-0.220004477029224
ITGAM	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.70771469738141e-198	1.60097563491473e-197	17.8528155921599	13.1399531249595	1.51587266500498e-33	1	18	34	5.91571433525956e-11	1	0	4.2437435978092	-0.229039798015683
NRP1	ROBO1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.69366026664714e-197	9.12628179893882e-197	1.10648225867465	8.18633051045053	1.48933937123271e-19	1	50	92	1.77620521690686e-05	1	0	3.55649531123901	7.08493665047746
ICAM3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.04004697664704e-197	1.7012500575448e-196	6.10252258255321	13.1399531249595	1.62288284939822e-32	1	18	34	5.91571433525956e-11	1	0	5.11450695872202	-0.229039798015683
ALOX5AP	ALOX5	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	6.51623387348549e-197	2.19138531745364e-196	14.8338096343614	10.1025733282209	3.06908365473353e-26	1	25	47	1.01203736944395e-08	1	0	-2.56049838688701	3.8447786202249
ADAM17	NOTCH1	R-HSA-9758941	REACTOME_GASTRULATION	6.7294481320636e-197	2.2547376029202e-196	1.87639125928089	1.56907477821749	3.70866090391031e-18	1	22	40	1.01717922976327e-10	1	0	-0.558130458682277	-6.22874805682986
ABCA1	RXRA	R-HSA-8978868	REACTOME_FATTY_ACID_METABOLISM	4.23582886919079e-196	1.41401934309751e-195	4.29095213732704	2.12975488662516	2.90376133775997e-21	1	26	48	6.48453211194807e-09	1	0	7.12982620894989	-0.220004477029224
ADAM15	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	4.10864649737866e-194	1.36653883502558e-193	1.09488952090241	2.79351788762202	1.41146139827332e-22	1	26	48	9.02317089252504e-09	1	0	-6.17900771689468	7.24732775763028
GNAS	ADCY1	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	4.25548643858391e-194	1.41021229424605e-193	3.56665693188316	9.9590096632179	6.53774221178598e-29	1	24	44	3.53251348498462e-09	1	0	6.76117578892898	7.86576193697695
ICAM2	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.04749944175905e-194	1.99677436113353e-193	4.57148536455805	13.1399531249595	1.94728008910449e-29	1	18	34	5.91571433525956e-11	1	0	5.16565725454211	-0.229039798015683
SPP1	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	7.69541138228143e-194	2.5316788170694e-193	4.35992377408037	2.79351788762202	2.64363851133292e-22	1	26	48	9.02317089252504e-09	1	0	3.46675802882002	7.24732775763028
ADAM17	ITGA5	R-HSA-8878166	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2	1.15051520881422e-193	3.77136393358595e-193	1.87639125928089	2.79351788762202	3.95241548866201e-22	1	26	48	9.02317089252504e-09	1	0	-0.558130458682277	7.24732775763028
SEMA7A	PLXNC1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.40361547935093e-193	4.58447070234044e-193	9.66666220837051	6.0426938573847	1.9047390661522e-32	1	20	37	3.01227807661408e-10	1	0	6.27928762465627	-5.87828398358022
CD22	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.07536796287942e-193	6.7542441229194e-193	17.2172034408121	19.0664075598866	2.81632291299975e-32	1	20	37	3.01227807661408e-10	1	0	-6.11144221140075	7.75953664873683
CALM3	PLPP6	R-HSA-8957322	REACTOME_METABOLISM_OF_STEROIDS	3.07402963774364e-193	9.96863896811151e-193	1.05552946443565	2.28345556402902	1.00787114191251e-20	1	33	60	1.70222052586327e-07	1	0	4.92518102930274	5.72365505758079
MMP9	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	9.2412425814104e-192	2.98613817221375e-191	13.3520120068689	17.8528155921599	6.83415808368851e-37	1	17	32	5.91571433525956e-11	1	0	4.17397912576855	4.2437435978092
GNAS	ADCY9	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	1.10412094510658e-191	3.55511283034316e-191	3.56665693188316	1.74429523376533	6.83155465078046e-23	1	24	44	2.37911813957612e-09	1	0	6.76117578892898	-6.09713934622731
GNAS	ADCY7	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	2.56534009490053e-191	8.2308438380554e-191	3.56665693188316	1.31356613902817	1.58725917969608e-22	1	24	44	2.37911813957612e-09	1	0	6.76117578892898	-5.88553253403109
FYN	FLT3	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	6.9570717664909e-191	2.22430322675132e-190	1.53577625181266	9.50687496897104	3.34530519140418e-26	1	18	34	5.77780014008073e-11	1	0	5.38349888386658	9.1074228442346
GNAS	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	4.06367477883672e-190	1.29467252602938e-189	3.56665693188316	17.031768228329	6.24306022824776e-25	1	24	44	3.53251348498462e-09	1	0	6.76117578892898	5.95799385623439
FYN	KIT	R-HSA-2219530	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	6.93532642541933e-190	2.20184489310516e-189	1.53577625181266	10.9090054830928	3.33484895280018e-25	1	18	34	5.77780014008073e-11	1	0	5.38349888386658	4.77667987900367
ICAM5	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.29287470617498e-189	4.09034924462327e-189	3.16355827293012	13.1399531249595	4.16302506066714e-25	1	18	34	5.91571433525956e-11	1	0	5.54592743491742	-0.229039798015683
ITGB2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.65173209095751e-188	5.20754423121325e-188	13.1399531249595	11.9541519821568	6.29258713450532e-34	1	18	33	5.91571433525956e-11	1	0	-0.229039798015683	6.5277741348978
ITGB2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.04978387217514e-188	6.44015140461946e-188	13.1399531249595	17.8528155921599	1.51587266500498e-33	1	17	32	5.91571433525956e-11	1	0	-0.229039798015683	4.2437435978092
C3	ITGB2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.57270908058158e-188	8.05524084540715e-188	4.56897732154516	13.1399531249595	8.28406057069039e-24	1	18	34	5.91571433525956e-11	1	0	-3.35352336248942	-0.229039798015683
ICAM3	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.04284160239665e-188	2.19756019758631e-187	6.10252258255321	11.9541519821568	2.68310428187595e-33	1	18	33	5.91571433525956e-11	1	0	5.11450695872202	6.5277741348978
ADAM28	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.86901632050595e-186	5.81187266787467e-186	11.4236209392348	13.5794517194191	1.63532768328694e-41	1	17	31	5.91571433525956e-11	1	0	-6.15560575622396	-6.22599266170766
ICAM2	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.45063168185504e-185	2.61883056898443e-184	4.57148536455805	11.9541519821568	3.21942865255211e-30	1	18	33	5.91571433525956e-11	1	0	5.16565725454211	6.5277741348978
ICAM2	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.04871538344437e-184	3.23888968764451e-184	4.57148536455805	17.8528155921599	7.75554440013518e-30	1	17	32	5.91571433525956e-11	1	0	5.16565725454211	4.2437435978092
MRC1	PTPRC	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	2.45589657453631e-184	7.55916640569143e-184	6.98606912319093	19.0664075598866	3.33270914774455e-23	1	20	37	3.01227807661408e-10	1	0	-2.75025198694192	7.75953664873683
UBC	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	1.99581473546505e-183	6.12229655338602e-183	3.73876251348214	1.56907477821749	4.05869731760669e-23	1	31	58	4.86102062457172e-07	1	0	-4.72141991584237	-6.22874805682986
CALM3	ADCY8	R-HSA-5358351	REACTOME_SIGNALING_BY_HEDGEHOG	5.41441312415916e-183	1.65531552752071e-182	1.05552946443565	17.031768228329	8.31821173554079e-18	1	24	44	3.53251348498462e-09	1	0	4.92518102930274	5.95799385623439
IL16	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	3.45831556674883e-182	1.05374179013689e-181	7.20023859097478	11.4753577954997	3.40018166964593e-30	1	30	55	3.59744364944338e-07	1	0	5.41698164786491	4.82344907796158
FYN	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.12654411283763e-182	1.25314449981825e-181	1.53577625181266	1.10648225867465	1.09049067269669e-20	1	19	36	3.01227807661408e-10	1	0	5.38349888386658	3.55649531123901
FYN	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	6.43135456776952e-182	1.94655664917824e-181	1.53577625181266	11.3465097028647	3.40012654325371e-30	1	19	35	3.2140893872062e-10	1	0	5.38349888386658	0.582707845115686
ICAM5	ITGAL	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.80663232099337e-180	5.4499074666511e-180	3.16355827293012	11.9541519821568	6.88270898295264e-26	1	18	33	5.91571433525956e-11	1	0	5.54592743491742	6.5277741348978
SLPI	CD4	R-HSA-162909	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	1.23130971096582e-179	3.70208350184426e-179	10.0700251388887	11.4753577954997	1.21061153271762e-27	1	30	55	3.59744364944338e-07	1	0	0.962982803857394	4.82344907796158
TYROBP	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.39980145410982e-179	1.31848835654512e-178	11.3465097028647	16.5237338912253	6.91415869405856e-36	1	18	34	1.06078508604287e-09	1	0	0.582707845115686	5.28758483169076
C3	ITGAM	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	4.46141354111168e-179	1.33255378135836e-178	4.56897732154516	17.8528155921599	3.29934044562353e-24	1	17	32	5.91571433525956e-11	1	0	-3.35352336248942	4.2437435978092
ADAM17	NOTCH1	R-HSA-9700206	REACTOME_SIGNALING_BY_ALK_IN_CANCER	1.82368861278672e-178	5.42921068986996e-178	1.87639125928089	1.56907477821749	3.70866090391031e-18	1	31	58	4.86102062457172e-07	1	0	-0.558130458682277	-6.22874805682986
THBS2	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.54600337704018e-178	1.94240884521323e-177	4.63331015064702	13.5794517194191	5.72753721832977e-33	1	17	31	5.91571433525956e-11	1	0	6.47554328322934	-6.22599266170766
FYN	SPN	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	6.79920876578228e-178	2.01097119196427e-177	1.53577625181266	4.6767144237166	5.94908358859116e-33	1	17	31	5.91571433525956e-11	1	0	5.38349888386658	-6.04207820522368
SPP1	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	7.22069883079284e-178	2.12869952544153e-177	4.35992377408037	13.5794517194191	6.31787350443074e-33	1	17	31	5.91571433525956e-11	1	0	3.46675802882002	-6.22599266170766
ADAM15	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	1.90859752086691e-177	5.60843543348594e-177	1.09488952090241	2.79351788762202	1.41146139827332e-22	1	17	32	5.91571433525956e-11	1	0	-6.17900771689468	7.24732775763028
FYN	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	3.02068069084891e-177	8.84767118480908e-177	1.53577625181266	11.3465097028647	3.40012654325371e-30	1	20	38	5.07315139624095e-09	1	0	5.38349888386658	0.582707845115686
SPP1	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	3.57476436477171e-177	1.04369326148319e-176	4.35992377408037	2.79351788762202	2.64363851133292e-22	1	17	32	5.91571433525956e-11	1	0	3.46675802882002	7.24732775763028
ADAM17	ITGA5	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	5.34451059896116e-177	1.555389623031e-176	1.87639125928089	2.79351788762202	3.95241548866201e-22	1	17	32	5.91571433525956e-11	1	0	-0.558130458682277	7.24732775763028
FYN	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.75940861420775e-176	5.10397131533749e-176	1.53577625181266	16.5237338912253	2.76485893584196e-33	1	18	34	1.06078508604287e-09	1	0	5.38349888386658	5.28758483169076
B2M	TYROBP	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	1.7760849159075e-175	5.13593982052233e-175	2.72603459215084	11.3465097028647	9.38980023883834e-24	1	19	35	3.2140893872062e-10	1	0	-0.730691266076111	0.582707845115686
FARP2	NRP1	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	5.6665304184585e-175	1.63339987935248e-174	1.33086320303977	1.10648225867465	1.49745123253556e-13	1	19	36	3.01227807661408e-10	1	0	-6.26179232383991	3.55649531123901
TGFB1	SDC2	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	8.05093777179086e-174	2.31337072683104e-173	3.32167706971291	7.06318279974999	7.04430521562593e-29	1	17	31	5.91571433525956e-11	1	0	-6.31472977368645	7.07196661814002
UBC	TLR4	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	1.59390814093406e-171	4.56551606299095e-171	3.73876251348214	6.32552342987936	4.4195724551656e-32	1	22	41	2.85993487308919e-08	1	0	-4.72141991584237	5.04857104117233
TGFB1	CXCR4	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	2.60774751750345e-171	7.44602121350042e-171	3.32167706971291	1.81579116837936	7.47781645412746e-23	1	46	84	3.75509566970932e-05	1	0	-6.31472977368645	-3.39631618671267
B2M	TYROBP	R-HSA-1500931	REACTOME_CELL_CELL_COMMUNICATION	8.3419213701515e-171	2.37444031476413e-170	2.72603459215084	11.3465097028647	9.38980023883834e-24	1	20	38	5.07315139624095e-09	1	0	-0.730691266076111	0.582707845115686
VCAN	ITGA4	R-HSA-202733	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	2.07782946461698e-170	5.89584110585067e-170	1.01019729673319	13.5794517194191	1.81803230253098e-25	1	17	31	5.91571433525956e-11	1	0	4.15175158788805	-6.22599266170766
B2M	TREM2	R-HSA-373755	REACTOME_SEMAPHORIN_INTERACTIONS	4.85878840559064e-170	1.37438625304558e-169	2.72603459215084	16.5237338912253	7.6354432006756e-27	1	18	34	1.06078508604287e-09	1	0	-0.730691266076111	5.28758483169076
TGFB1	SDC2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	8.28916779245613e-170	2.33744234644415e-169	3.32167706971291	7.06318279974999	7.04430521562593e-29	1	23	42	2.33342742762615e-08	1	0	-6.31472977368645	7.07196661814002
FYN	EPHB1	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	3.85365709793144e-168	1.08331908511509e-167	1.53577625181266	9.92162441933139	1.62849348414815e-33	1	16	30	3.01227807661408e-10	1	0	5.38349888386658	2.7335911104996
SDCBP	EPHB1	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	6.71454653886842e-168	1.8817309436088e-167	3.10822709180142	9.92162441933139	2.83745933010651e-33	1	16	30	3.01227807661408e-10	1	0	3.74977584826045	2.7335911104996
COL9A2	ITGA2	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	8.76185086197264e-166	2.44792633312959e-165	7.35950136336563	1.25010220082549	7.95425881262632e-22	1	21	39	7.12561992260469e-09	1	0	-5.99211247406576	-3.09315433539107
FYN	NRP1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	3.0044997465778e-165	8.36836125733939e-165	1.53577625181266	1.10648225867465	1.09049067269669e-20	1	45	83	4.80303798781383e-05	1	0	5.38349888386658	3.55649531123901
UBC	NOTCH1	R-HSA-1980143	REACTOME_SIGNALING_BY_NOTCH1	3.21006055419115e-164	8.91356263977238e-164	3.73876251348214	1.56907477821749	4.05869731760669e-23	1	22	41	2.36269857188871e-08	1	0	-4.72141991584237	-6.22874805682986
FABP5	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	8.54027659688165e-164	2.36419852133187e-163	13.6137820775181	2.12975488662516	5.20330074924455e-29	1	23	42	4.73391353339803e-08	1	0	5.77108122903736	-0.220004477029224
YWHAZ	CSF2RB	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	9.07670201544973e-162	2.50505940122442e-161	2.25895478514323	8.42538027400015	1.79526483490373e-30	1	14	27	1.25923734224912e-10	1	0	6.25403762034813	-5.39227860127704
COL6A3	ITGA2	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	2.0595465087109e-161	5.66687342396816e-161	7.07953197111757	1.25010220082549	1.86971522626889e-17	1	21	39	7.12561992260469e-09	1	0	-4.12262725811606	-3.09315433539107
FYN	EPHB6	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	5.36901020483595e-161	1.47282817703657e-160	1.53577625181266	8.25437828933446	2.26885732505717e-26	1	16	30	3.01227807661408e-10	1	0	5.38349888386658	7.14743754146385
VCAN	TLR2	R-HSA-9820952	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	5.591414621093e-161	1.52921821564833e-160	1.01019729673319	5.82933014320485	4.75169910469645e-20	1	23	42	2.33342742762615e-08	1	0	4.15175158788805	2.09294150617054
SDCBP	EPHB6	R-HSA-3928662	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	9.35487200129497e-161	2.55081795110385e-160	3.10822709180142	8.25437828933446	3.95321838762621e-26	1	16	30	3.01227807661408e-10	1	0	3.74977584826045	7.14743754146385
YWHAZ	CSF2RA	R-HSA-512988	REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	4.90065716853933e-160	1.33227446378255e-159	2.25895478514323	2.08619054493649	1.29935389325586e-24	1	14	27	6.38708008651579e-11	1	0	6.25403762034813	-1.85367439874089
CD22	PTPRC	R-HSA-202403	REACTOME_TCR_SIGNALING	2.62019267330802e-159	7.10189536526471e-159	17.2172034408121	19.0664075598866	2.81632291299975e-32	1	20	37	2.36269857188871e-08	1	0	-6.11144221140075	7.75953664873683
ADAM17	NOTCH1	R-HSA-1980143	REACTOME_SIGNALING_BY_NOTCH1	2.93321357689553e-159	7.92666049946768e-159	1.87639125928089	1.56907477821749	3.70866090391031e-18	1	22	41	2.36269857188871e-08	1	0	-0.558130458682277	-6.22874805682986
COL7A1	ITGA2	R-HSA-6806834	REACTOME_SIGNALING_BY_MET	3.27924756074484e-159	8.83548007464782e-159	1.9183587813662	1.25010220082549	2.97699472631351e-15	1	21	39	7.12561992260469e-09	1	0	3.08211953708393	-3.09315433539107
FARP2	NRP1	R-HSA-376176	REACTOME_SIGNALING_BY_ROBO_RECEPTORS	4.12574995945617e-158	1.10833756307284e-157	1.33086320303977	1.10648225867465	1.49745123253556e-13	1	45	83	4.80303798781383e-05	1	0	-6.26179232383991	3.55649531123901
FABP5	RXRA	R-HSA-9843745	REACTOME_ADIPOGENESIS	2.42008426435633e-157	6.48211360482463e-157	13.6137820775181	2.12975488662516	5.20330074924455e-29	1	21	39	4.73391353339803e-08	1	0	5.77108122903736	-0.220004477029224
IL16	CD4	R-HSA-202403	REACTOME_TCR_SIGNALING	2.20566976800545e-156	5.89043573337925e-156	7.20023859097478	11.4753577954997	3.40018166964593e-30	1	19	36	2.73113794498523e-08	1	0	5.41698164786491	4.82344907796158
ABCA1	RXRA	R-HSA-400253	REACTOME_CIRCADIAN_CLOCK	4.76599877479726e-156	1.26906946847974e-155	4.29095213732704	2.12975488662516	2.90376133775997e-21	1	23	42	4.73391353339803e-08	1	0	7.12982620894989	-0.220004477029224
GNAS	ADCY1	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	1.01014085866436e-155	2.68189444347147e-155	3.56665693188316	9.9590096632179	6.53774221178598e-29	1	20	37	2.43023009248049e-08	1	0	6.76117578892898	7.86576193697695
GNAS	ADCY9	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	1.03121401877403e-155	2.72986101762921e-155	3.56665693188316	1.74429523376533	6.83155465078046e-23	1	17	32	1.41251655251951e-09	1	0	6.76117578892898	-6.09713934622731
GNAS	ADCY7	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	2.3959464590441e-155	6.32418425817454e-155	3.56665693188316	1.31356613902817	1.58725917969608e-22	1	17	32	1.41251655251951e-09	1	0	6.76117578892898	-5.88553253403109
SLPI	CD4	R-HSA-202403	REACTOME_TCR_SIGNALING	7.85313703191645e-154	2.06685461593627e-153	10.0700251388887	11.4753577954997	1.21061153271762e-27	1	19	36	2.73113794498523e-08	1	0	0.962982803857394	4.82344907796158
GNAS	ADCY8	R-HSA-163685	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	9.64609801880328e-152	2.53140375753566e-151	3.56665693188316	17.031768228329	6.24306022824776e-25	1	20	37	2.43023009248049e-08	1	0	6.76117578892898	5.95799385623439
UBC	NOTCH1	R-HSA-8986944	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	1.30242271680337e-151	3.40806866529527e-151	3.73876251348214	1.56907477821749	4.05869731760669e-23	1	15	28	1.90015348238391e-10	1	0	-4.72141991584237	-6.22874805682986
GNAS	ADCY1	R-HSA-9662851	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	5.61601280411392e-151	1.46532747877455e-150	3.56665693188316	9.9590096632179	6.53774221178598e-29	1	17	32	6.6403616958099e-09	1	0	6.76117578892898	7.86576193697695
PTDSS1	JMJD6	R-HSA-3247509	REACTOME_CHROMATIN_MODIFYING_ENZYMES	2.55294338400646e-150	6.64204181283057e-150	1.07487693997943	1.37620841425243	5.82826372441752e-20	1	35	65	1.57440184848071e-05	1	0	7.28184565982543	1.13821700617296
